# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.3156497716e+00 2.8767978887e-03 1.1341584948e-02 1.1600872177e+01 2.7172554203e+00 2.1724841705e+00 4.0256486221e+00 7.6352098687e-03 2.8098977415e-03 1.1155705698e+01 1.0000000000e+01 2.5132741229e+04 1.1161900675e+01
2.3159934916e+00 2.9530011569e-03 1.1341584948e-02 1.1532830620e+01 2.7184355983e+00 2.1503347946e+00 3.9961161208e+00 7.4959053565e-03 2.7574334890e-03 1.1161264275e+01 1.0000000000e+01 2.5132741229e+04 1.1100528446e+01
2.3151144197e+00 3.0302005462e-03 1.1341584948e-02 1.1462827922e+01 2.7176967737e+00 2.1503347946e+00 3.9684294010e+00 7.3499094720e-03 2.7044626697e-03 1.1167267188e+01 1.0000000000e+01 2.5132741229e+04 1.1031773091e+01
2.3131084777e+00 3.1083960567e-03 1.1341584948e-02 1.1393676013e+01 2.7151446375e+00 2.1244938560e+00 3.9352053371e+00 7.2038133435e-03 2.6531969031e-03 1.1173462322e+01 1.0000000000e+01 2.5132741229e+04 1.0969939417e+01
2.3101813400e+00 3.1875876883e-03 1.1341584948e-02 1.1326297784e+01 2.7110810075e+00 2.1171107307e+00 3.9019812732e+00 7.0610728686e-03 2.6045230110e-03 1.1179712214e+01 1.0000000000e+01 2.5132741229e+04 1.0903952734e+01
2.3064618343e+00 3.2677754411e-03 1.1341584948e-02 1.1262228984e+01 2.7057108924e+00 2.1134191681e+00 3.8798318973e+00 6.9203595681e-03 2.5576862582e-03 1.1186073449e+01 1.0000000000e+01 2.5132741229e+04 1.0846272068e+01
2.3017132302e+00 3.3489593150e-03 1.1341584948e-02 1.1194223478e+01 2.6986903281e+00 2.0875782295e+00 3.8521451774e+00 6.7713475425e-03 2.5091235819e-03 1.1193029781e+01 1.0000000000e+01 2.5132741229e+04 1.0777978159e+01
2.2963652961e+00 3.4311393101e-03 1.1341584948e-02 1.1130104207e+01 2.6906522463e+00 2.0875782295e+00 3.8207668949e+00 6.6262049924e-03 2.4626761045e-03 1.1200038441e+01 1.0000000000e+01 2.5132741229e+04 1.0719374602e+01
2.2905368832e+00 3.5143154263e-03 1.1341584948e-02 1.1067917239e+01 2.6817892112e+00 2.0654288536e+00 3.7875428310e+00 6.4847924647e-03 2.4180843288e-03 1.1207103437e+01 1.0000000000e+01 2.5132741229e+04 1.0662616826e+01
2.2841592120e+00 3.5984876637e-03 1.1341584948e-02 1.1005600489e+01 2.6720037272e+00 2.0543541656e+00 3.7543187671e+00 6.3434211344e-03 2.3740315441e-03 1.1214411488e+01 1.0000000000e+01 2.5132741229e+04 1.0602628933e+01
2.2770151084e+00 3.6836560223e-03 1.1341584948e-02 1.0943139537e+01 2.6609608572e+00 2.0506626030e+00 3.7321693912e+00 6.1968630348e-03 2.3288065354e-03 1.1222253295e+01 1.0000000000e+01 2.5132741229e+04 1.0544948266e+01
2.2696003354e+00 3.7698205020e-03 1.1341584948e-02 1.0884269207e+01 2.6494283911e+00 2.0285132271e+00 3.6915622020e+00 6.0545368140e-03 2.2852237993e-03 1.1230147866e+01 1.0000000000e+01 2.5132741229e+04 1.0487267600e+01
2.2619850813e+00 3.8569811028e-03 1.1341584948e-02 1.0825867532e+01 2.6375239338e+00 2.0137469765e+00 3.6749501701e+00 5.9162738619e-03 2.2431166543e-03 1.1238098096e+01 1.0000000000e+01 2.5132741229e+04 1.0430509824e+01
2.2540189152e+00 3.9451378248e-03 1.1341584948e-02 1.0769275588e+01 2.6250184307e+00 2.0008265072e+00 3.6472634502e+00 5.7783890299e-03 2.2012756034e-03 1.1246317493e+01 1.0000000000e+01 2.5132741229e+04 1.0370521931e+01
2.2454282395e+00 4.0342906680e-03 1.1341584948e-02 1.0712294300e+01 2.6114816926e+00 1.9934433819e+00 3.6177309490e+00 5.6360109212e-03 2.1581659703e-03 1.1255120718e+01 1.0000000000e+01 2.5132741229e+04 1.0316994273e+01
2.2367781688e+00 4.1244396323e-03 1.1341584948e-02 1.0656978541e+01 2.5978061558e+00 1.9749855686e+00 3.5808153224e+00 5.4981547843e-03 2.1164607575e-03 1.1263974212e+01 1.0000000000e+01 2.5132741229e+04 1.0264850950e+01
2.2281087168e+00 4.2155847178e-03 1.1341584948e-02 1.0604287252e+01 2.5840618075e+00 1.9639108806e+00 3.5642032905e+00 5.3646285461e-03 2.0760449811e-03 1.1272880483e+01 1.0000000000e+01 2.5132741229e+04 1.0215937745e+01
2.2193687117e+00 4.3077259244e-03 1.1341584948e-02 1.0552627005e+01 2.5701724909e+00 1.9620650993e+00 3.5383623519e+00 5.2340110282e-03 2.0364434864e-03 1.1281926782e+01 1.0000000000e+01 2.5132741229e+04 1.0166563095e+01
2.2099547275e+00 4.4008632521e-03 1.1341584948e-02 1.0500144809e+01 2.5551806577e+00 1.9454530674e+00 3.5069840694e+00 5.0972582528e-03 1.9948719623e-03 1.1291768015e+01 1.0000000000e+01 2.5132741229e+04 1.0110266764e+01
2.2006193877e+00 4.4949967011e-03 1.1341584948e-02 1.0449234411e+01 2.5402856636e+00 1.9343783794e+00 3.4792973495e+00 4.9652330342e-03 1.9545963296e-03 1.1301654050e+01 1.0000000000e+01 2.5132741229e+04 1.0062276450e+01
2.1913834827e+00 4.5901262711e-03 1.1341584948e-02 1.0401020583e+01 2.5255257079e+00 1.9233036915e+00 3.4423817230e+00 4.8377298595e-03 1.9155338013e-03 1.1311587582e+01 1.0000000000e+01 2.5132741229e+04 1.0016593362e+01
2.1822630873e+00 4.6862519624e-03 1.1341584948e-02 1.0355070723e+01 2.5109305523e+00 1.9011543156e+00 3.4239239097e+00 4.7145349483e-03 1.8776046768e-03 1.1321569359e+01 1.0000000000e+01 2.5132741229e+04 9.9722946099e+00
2.1726706523e+00 4.7833737747e-03 1.1341584948e-02 1.0308450324e+01 2.4955632675e+00 1.8956169716e+00 3.3943914085e+00 4.5876096143e-03 1.8383062750e-03 1.1332270436e+01 1.0000000000e+01 2.5132741229e+04 9.9270729674e+00
2.1630169430e+00 4.8814917083e-03 1.1341584948e-02 1.0261793875e+01 2.4800817215e+00 1.8826965023e+00 3.3722420326e+00 4.4624427062e-03 1.7993127676e-03 1.1343263456e+01 1.0000000000e+01 2.5132741229e+04 9.8827742156e+00
1.1366027409e-01 0.0000000000e+00 1.1888089892e-02 1.4766250610e-10 0.0000000000e+00 2.4862669960e+00 5.1589583564e+00 1.1685538991e-02 inf 1.1085656038e+01 1.0000000000e+01 2.5132741229e+04 2.4862669960e+00
1.1366026211e-01 4.9806057630e-07 1.1888089892e-02 4.2271952365e-01 5.7507902536e-09 2.4825970636e+00 5.1552884240e+00 1.1685535670e-02 2.0319878059e+06 1.1085656421e+01 1.0000000000e+01 2.5132741229e+04 2.4825970636e+00
1.1366024331e-01 1.9922423052e-06 1.1888089892e-02 4.6526622523e-01 1.4916425402e-08 2.4808450133e+00 5.1535363737e+00 1.1685533461e-02 7.8340038890e+05 1.1085657057e+01 1.0000000000e+01 2.5132741229e+04 2.4808450133e+00
1.1366021792e-01 4.4825451867e-06 1.1888089892e-02 4.8153938325e-01 2.6769161670e-08 2.4823375006e+00 5.1550288610e+00 1.1685529135e-02 4.3652951403e+05 1.1085658129e+01 1.0000000000e+01 2.5132741229e+04 2.4823375006e+00
1.1366017201e-01 7.9689692207e-06 1.1888089892e-02 4.9768996986e-01 4.8088534059e-08 2.4837218366e+00 5.1564131970e+00 1.1685521773e-02 2.4300016628e+05 1.1085659995e+01 1.0000000000e+01 2.5132741229e+04 2.4837218366e+00
1.1366009974e-01 1.2451514407e-05 1.1888089892e-02 5.1131702731e-01 8.1806656472e-08 2.4825970636e+00 5.1552884240e+00 1.1685511195e-02 1.4284303624e+05 1.1085662751e+01 1.0000000000e+01 2.5132741229e+04 2.4825970636e+00
1.1365999699e-01 1.7930180747e-05 1.1888089892e-02 5.2495850492e-01 1.3014952991e-07 2.4814722906e+00 5.1541636510e+00 1.1685495948e-02 8.9785156786e+04 1.1085666462e+01 1.0000000000e+01 2.5132741229e+04 2.4814722906e+00
1.1365985942e-01 2.4404968238e-05 1.1888089892e-02 5.3601156263e-01 1.9547454227e-07 2.4851278028e+00 5.1578191632e+00 1.1685473941e-02 5.9780029694e+04 1.1085671209e+01 1.0000000000e+01 2.5132741229e+04 2.4851278028e+00
1.1365967918e-01 3.1875876883e-05 1.1888089892e-02 5.4746838500e-01 2.8164267325e-07 2.4818183746e+00 5.1545097350e+00 1.1685447265e-02 4.1490329324e+04 1.1085677160e+01 1.0000000000e+01 2.5132741229e+04 2.4818183746e+00
1.1365944318e-01 4.0342906680e-05 1.1888089892e-02 5.5675497230e-01 3.9553826793e-07 2.4837218366e+00 5.1564131970e+00 1.1685410464e-02 2.9543059197e+04 1.1085684623e+01 1.0000000000e+01 2.5132741229e+04 2.4837218366e+00
1.1365912853e-01 4.9806057630e-05 1.1888089892e-02 5.6691397968e-01 5.4881240800e-07 2.4717314680e+00 5.1591890791e+00 1.1685362219e-02 2.1292088240e+04 1.1085694092e+01 1.0000000000e+01 2.5132741229e+04 2.4717314680e+00
1.1365869956e-01 6.0265329732e-05 1.1888089892e-02 5.7806076847e-01 7.5995328428e-07 2.4828782568e+00 5.1555696172e+00 1.1685295954e-02 1.5376334566e+04 1.1085706264e+01 1.0000000000e+01 2.5132741229e+04 2.4828782568e+00
1.1365810301e-01 7.1720722987e-05 1.1888089892e-02 5.9101007808e-01 1.0576686942e-06 2.4810613158e+00 5.1537526762e+00 1.1685203867e-02 1.1048075765e+04 1.1085722077e+01 1.0000000000e+01 2.5132741229e+04 2.4810613158e+00
1.1365726833e-01 8.4172237394e-05 1.1888089892e-02 6.0410358937e-01 1.4808964521e-06 2.4720054512e+00 5.1594630622e+00 1.1685072223e-02 7.8905396842e+03 1.1085742559e+01 1.0000000000e+01 2.5132741229e+04 2.4720054512e+00
1.1365636422e-01 9.7619872954e-05 1.1888089892e-02 6.1519990757e-01 1.9465544810e-06 2.4831161896e+00 5.1558075500e+00 1.1684930138e-02 6.0028785488e+03 1.1085763297e+01 1.0000000000e+01 2.5132741229e+04 2.4831161896e+00
1.1365550079e-01 1.1206362967e-04 1.1888089892e-02 6.2494794020e-01 2.3951435016e-06 2.4854666767e+00 5.1581580371e+00 1.1684793530e-02 4.8785358881e+03 1.1085783004e+01 1.0000000000e+01 2.5132741229e+04 2.4854666767e+00
1.1365375992e-01 1.2750350753e-04 1.1888089892e-02 6.3942578748e-01 3.3134183869e-06 2.4851926936e+00 5.1578840540e+00 1.1684516756e-02 3.5264235880e+03 1.1085819687e+01 1.0000000000e+01 2.5132741229e+04 2.4851926936e+00
1.1365142612e-01 1.4393950655e-04 1.1888089892e-02 6.5716259241e-01 4.5724651506e-06 2.4807657024e+00 5.1534570628e+00 1.1684143007e-02 2.5553268580e+03 1.1085864307e+01 1.0000000000e+01 2.5132741229e+04 2.4807657024e+00
1.1364829783e-01 1.6137162672e-04 1.1888089892e-02 6.7660097700e-01 6.3041453252e-06 2.4854378364e+00 5.1581291968e+00 1.1683640836e-02 1.8533266974e+03 1.1085918829e+01 1.0000000000e+01 2.5132741229e+04 2.4854378364e+00
1.1364423073e-01 1.7979986804e-04 1.1888089892e-02 6.9589515993e-01 8.6187408100e-06 2.4825970636e+00 5.1552884240e+00 1.1682972837e-02 1.3555312887e+03 1.1085983661e+01 1.0000000000e+01 2.5132741229e+04 2.4825970636e+00
1.1363900564e-01 1.9922423052e-04 1.1888089892e-02 7.1749656951e-01 1.1683740697e-05 2.4820490972e+00 5.1547404577e+00 1.1682118934e-02 9.9986119486e+02 1.1086060122e+01 1.0000000000e+01 2.5132741229e+04 2.4820490972e+00
1.1363235409e-01 2.1964471415e-04 1.1888089892e-02 7.3896098751e-01 1.5717047127e-05 2.4813497192e+00 5.1540410796e+00 1.1681011944e-02 7.4320652283e+02 1.1086149755e+01 1.0000000000e+01 2.5132741229e+04 2.4813497192e+00
1.1362394102e-01 2.4106131893e-04 1.1888089892e-02 7.6534268233e-01 2.1007339616e-05 2.4855964582e+00 5.1582878186e+00 1.1679600778e-02 5.5597714854e+02 1.1086254424e+01 1.0000000000e+01 2.5132741229e+04 2.4855964582e+00
1.1361333612e-01 2.6347404486e-04 1.1888089892e-02 7.9300056189e-01 2.7946839877e-05 2.4837218366e+00 5.1564131970e+00 1.1677795765e-02 4.1785746855e+02 1.1086376475e+01 1.0000000000e+01 2.5132741229e+04 2.4837218366e+00
1.1359998499e-01 2.8688289195e-04 1.1888089892e-02 8.2256911353e-01 3.7085547088e-05 2.4837434668e+00 5.1564348272e+00 1.1675489772e-02 3.1482587392e+02 1.1086518828e+01 1.0000000000e+01 2.5132741229e+04 2.4837434668e+00
1.1358319648e-01 3.1128786018e-04 1.1888089892e-02 8.5443047166e-01 4.9171866809e-05 2.4860723237e+00 5.1587636841e+00 1.1672528607e-02 2.3738225462e+02 1.1086684851e+01 1.0000000000e+01 2.5132741229e+04 2.4713060731e+00
1.1356216805e-01 3.3668894958e-04 1.1888089892e-02 8.9023574535e-01 6.5218679564e-05 2.4849763911e+00 5.1576677515e+00 1.1668737003e-02 1.7891709984e+02 1.1086877982e+01 1.0000000000e+01 2.5132741229e+04 2.4849763911e+00
1.1353608392e-01 3.6308616012e-04 1.1888089892e-02 9.2895389270e-01 8.6522475522e-05 2.4719982411e+00 5.1594558521e+00 1.1663896697e-02 1.3480770894e+02 1.1087100981e+01 1.0000000000e+01 2.5132741229e+04 2.4719982411e+00
1.1350385899e-01 3.9047949182e-04 1.1888089892e-02 9.7344010670e-01 1.1503137019e-04 2.4721857033e+00 5.1596433143e+00 1.1657709610e-02 1.0134374293e+02 1.1087358277e+01 1.0000000000e+01 2.5132741229e+04 2.4721857033e+00
1.1346243492e-01 4.1886894466e-04 1.1888089892e-02 1.0244874965e+00 1.5548981233e-04 2.4863174666e+00 5.1590088270e+00 1.1649387396e-02 7.4920583038e+01 1.1087669091e+01 1.0000000000e+01 2.5132741229e+04 2.4715512159e+00
1.1341279521e-01 4.4825451867e-04 1.1888089892e-02 1.0819230201e+00 2.1037527455e-04 2.4847024079e+00 5.1573937683e+00 1.1638797997e-02 5.5323982451e+01 1.1088023535e+01 1.0000000000e+01 2.5132741229e+04 2.4699361573e+00
1.1335606628e-01 4.7863621382e-04 1.1888089892e-02 1.1453212826e+00 2.8359082607e-04 2.4816381225e+00 5.1543294829e+00 1.1625676505e-02 4.0994543676e+01 1.1088417420e+01 1.0000000000e+01 2.5132741229e+04 2.4668718719e+00
1.1329173660e-01 5.1001403013e-04 1.1888089892e-02 1.2171697628e+00 3.8515459683e-04 2.4796553496e+00 5.1523467100e+00 1.1609015987e-02 3.0141185078e+01 1.1088866377e+01 1.0000000000e+01 2.5132741229e+04 2.4648890990e+00
1.1322259644e-01 5.4238796759e-04 1.1888089892e-02 1.3041089473e+00 5.3030081500e-04 2.4780114506e+00 5.1507028110e+00 1.1587613939e-02 2.1851020423e+01 1.1089385792e+01 1.0000000000e+01 2.5132741229e+04 2.4632452000e+00
1.1316296900e-01 5.7575802620e-04 1.1888089892e-02 1.4005654417e+00 7.2316558016e-04 2.4784728959e+00 5.1511642563e+00 1.1562596165e-02 1.5988864075e+01 1.1089937076e+01 1.0000000000e+01 2.5132741229e+04 2.4637066453e+00
1.1312630581e-01 6.1012420596e-04 1.1888089892e-02 1.5143621865e+00 9.9671033648e-04 2.4815227612e+00 5.1542141216e+00 1.1532179046e-02 1.1570241246e+01 1.1090549296e+01 1.0000000000e+01 2.5132741229e+04 2.4519902599e+00
1.1314603302e-01 6.4548650688e-04 1.1888089892e-02 1.6567829621e+00 1.3912705158e-03 2.4762810306e+00 5.1489723910e+00 1.1495954684e-02 8.2629183566e+00 1.1091226519e+01 1.0000000000e+01 2.5132741229e+04 2.4467485294e+00
1.1326757522e-01 6.8184492895e-04 1.1888089892e-02 1.8193270801e+00 1.9191098811e-03 2.4690132666e+00 5.1417046270e+00 1.1457457807e-02 5.9701937445e+00 1.1091905166e+01 1.0000000000e+01 2.5132741229e+04 2.4247145148e+00
1.1361622071e-01 7.1919947217e-04 1.1888089892e-02 2.0462428219e+00 2.7731080203e-03 2.4596834188e+00 5.1323747792e+00 1.1411024064e-02 4.1148862505e+00 1.1092692049e+01 1.0000000000e+01 2.5132741229e+04 2.4153846670e+00
1.1432355650e-01 7.5755013655e-04 1.1888089892e-02 2.3330310955e+00 4.0100366078e-03 2.4658985106e+00 5.1090573698e+00 1.1364732386e-02 2.8340719793e+00 1.1093471399e+01 1.0000000000e+01 2.5132741229e+04 2.3773010070e+00
1.1580732561e-01 7.9689692207e-04 1.1888089892e-02 2.7608485985e+00 6.1021478172e-03 2.4511971508e+00 5.0938873546e+00 1.1315671109e-02 1.8543751230e+00 1.1094310394e+01 1.0000000000e+01 2.5132741229e+04 2.3589080845e+00
1.1880406775e-01 8.3723982875e-04 1.1888089892e-02 3.3914569046e+00 9.7820403645e-03 2.4511971508e+00 5.0600143832e+00 1.1267507319e-02 1.1518565554e+00 1.1095177607e+01 1.0000000000e+01 2.5132741229e+04 2.6523873153e+00
1.2529230501e-01 8.7857885659e-04 1.1888089892e-02 4.3897722492e+00 1.7117755768e-02 2.4456598068e+00 5.0246921851e+00 1.1219556236e-02 6.5543383066e-01 1.1096086563e+01 1.0000000000e+01 2.5132741229e+04 3.2910276542e+00
1.4044925699e-01 9.2091400557e-04 1.1888089892e-02 5.9619164938e+00 3.3493257787e-02 2.4308935562e+00 4.9753031144e+00 1.1170622576e-02 3.3351854415e-01 1.1097061699e+01 1.0000000000e+01 2.5132741229e+04 4.2960555864e+00
1.7512614806e-01 9.6424527571e-04 1.1888089892e-02 7.9118402633e+00 7.0187913022e-02 2.4272019935e+00 4.9411561599e+00 1.1120543984e-02 1.5843958746e-01 1.1098086971e+01 1.0000000000e+01 2.5132741229e+04 5.6453217359e+00
2.4392333808e-01 1.0085726670e-03 1.1888089892e-02 9.5235101846e+00 1.4269173223e-01 2.4253562122e+00 4.9023947520e+00 1.1067605495e-02 7.7563046727e-02 1.1099199844e+01 1.0000000000e+01 2.5132741229e+04 7.0591902318e+00
3.4847600353e-01 1.0538961794e-03 1.1888089892e-02 1.0470388795e+01 2.5365590034e-01 2.4161273056e+00 4.8783995948e+00 1.1012253589e-02 4.3414143231e-02 1.1100379905e+01 1.0000000000e+01 2.5132741229e+04 8.2441818432e+00
4.7852483082e-01 1.1002158130e-03 1.1888089892e-02 1.1050007392e+01 3.9360056769e-01 2.4068983989e+00 4.8470213122e+00 1.0954056038e-02 2.7830386786e-02 1.1101645174e+01 1.0000000000e+01 2.5132741229e+04 9.1384628958e+00
6.2464000620e-01 1.1475315678e-03 1.1888089892e-02 1.1475921433e+01 5.5363653768e-01 2.3995152736e+00 4.8248719363e+00 1.0891886605e-02 1.9673352215e-02 1.1103010421e+01 1.0000000000e+01 2.5132741229e+04 9.8274007758e+00
7.7141416859e-01 1.1958434437e-03 1.1888089892e-02 1.1784498578e+01 7.1754689734e-01 2.4032068363e+00 4.8045683417e+00 1.0828265455e-02 1.5090672812e-02 1.1104432976e+01 1.0000000000e+01 2.5132741229e+04 1.0341912320e+01
9.2355120689e-01 1.2451514407e-03 1.1888089892e-02 1.2046303913e+01 8.9095235508e-01 2.3865948044e+00 4.7676527152e+00 1.0758282056e-02 1.2075036331e-02 1.1106012118e+01 1.0000000000e+01 2.5132741229e+04 1.0765980580e+01
1.0618105791e+00 1.2954555589e-03 1.1888089892e-02 1.2233456045e+01 1.0518046229e+00 2.3792116791e+00 4.7473491206e+00 1.0689078739e-02 1.0162608631e-02 1.1107599585e+01 1.0000000000e+01 2.5132741229e+04 1.1066381491e+01
1.2023009969e+00 1.3467557983e-03 1.1888089892e-02 1.2385091307e+01 1.2186312740e+00 2.3773658977e+00 4.7178166194e+00 1.0611040665e-02 8.7073431409e-03 1.1109410711e+01 1.0000000000e+01 2.5132741229e+04 1.1338634237e+01
1.3270485873e+00 1.3990521588e-03 1.1888089892e-02 1.2499421598e+01 1.3698042230e+00 2.3681369911e+00 4.6901298995e+00 1.0533248319e-02 7.6896012895e-03 1.1111241992e+01 1.0000000000e+01 2.5132741229e+04 1.1525981041e+01
1.4443296196e+00 1.4523446405e-03 1.1888089892e-02 1.2576021524e+01 1.5147222510e+00 2.3570623031e+00 4.6587516170e+00 1.0450364059e-02 6.8991949199e-03 1.1113224255e+01 1.0000000000e+01 2.5132741229e+04 1.1681949563e+01
1.5521342522e+00 1.5066332433e-03 1.1888089892e-02 1.2629008426e+01 1.6504927517e+00 2.3625996471e+00 4.6255275531e+00 1.0363469701e-02 6.2790155789e-03 1.1115327997e+01 1.0000000000e+01 2.5132741229e+04 1.1794542224e+01
1.6459829793e+00 1.5619179673e-03 1.1888089892e-02 1.2658468826e+01 1.7708381644e+00 2.3478333965e+00 4.6033781772e+00 1.0276905098e-02 5.8034129285e-03 1.1117461368e+01 1.0000000000e+01 2.5132741229e+04 1.1867450587e+01
1.7367510905e+00 1.6181988124e-03 1.1888089892e-02 1.2671814690e+01 1.8892910338e+00 2.3441418339e+00 4.5719998946e+00 1.0180526932e-02 5.3885435063e-03 1.1119869848e+01 1.0000000000e+01 2.5132741229e+04 1.1928361370e+01
1.8146817548e+00 1.6754757787e-03 1.1888089892e-02 1.2670199632e+01 1.9927370957e+00 2.3349129272e+00 4.5387758308e+00 1.0084908585e-02 5.0608324633e-03 1.1122299856e+01 1.0000000000e+01 2.5132741229e+04 1.1958816762e+01
1.8846231135e+00 1.7337488661e-03 1.1888089892e-02 1.2652881012e+01 2.0870715280e+00 2.3238382393e+00 4.5129348922e+00 9.9856369726e-03 4.7845207212e-03 1.1124869893e+01 1.0000000000e+01 2.5132741229e+04 1.1974967349e+01
1.9484782764e+00 1.7930180747e-03 1.1888089892e-02 1.2624494914e+01 2.1745402545e+00 2.3090719887e+00 4.4797108283e+00 9.8804213851e-03 4.5436829070e-03 1.1127636341e+01 1.0000000000e+01 2.5132741229e+04 1.1971275786e+01
2.0029507144e+00 1.8532834044e-03 1.1888089892e-02 1.2589850463e+01 2.2502644331e+00 2.3016888634e+00 4.4612530151e+00 9.7760784075e-03 4.3444131560e-03 1.1130433952e+01 1.0000000000e+01 2.5132741229e+04 1.1964815552e+01
2.0525184400e+00 1.9145448553e-03 1.1888089892e-02 1.2544412518e+01 2.3201451146e+00 2.2979973007e+00 4.4243373885e+00 9.6654068611e-03 4.1658630748e-03 1.1133458821e+01 1.0000000000e+01 2.5132741229e+04 1.1943127621e+01
2.0960987383e+00 1.9768024273e-03 1.1888089892e-02 1.2493220927e+01 2.3824310604e+00 2.2795394874e+00 4.4003422313e+00 9.5515484161e-03 4.0091604642e-03 1.1136628308e+01 1.0000000000e+01 2.5132741229e+04 1.1909903557e+01
2.1329551391e+00 2.0400561205e-03 1.1888089892e-02 1.2440003302e+01 2.4357949917e+00 2.2721563621e+00 4.3708097301e+00 9.4387811391e-03 3.8750310151e-03 1.1139835329e+01 1.0000000000e+01 2.5132741229e+04 1.1875756603e+01
2.1663772501e+00 2.1043059348e-03 1.1888089892e-02 1.2378883426e+01 2.4847995761e+00 2.2666190182e+00 4.3357398849e+00 9.3184606458e-03 3.7501860252e-03 1.1143328572e+01 1.0000000000e+01 2.5132741229e+04 1.1833303632e+01
2.1950174688e+00 2.1695518703e-03 1.1888089892e-02 1.2314555063e+01 2.5273187665e+00 2.2573901115e+00 4.3025158210e+00 9.1963956685e-03 3.6387953077e-03 1.1146946910e+01 1.0000000000e+01 2.5132741229e+04 1.1783467536e+01
2.2188720725e+00 2.2357939270e-03 1.1888089892e-02 1.2250976548e+01 2.5631604109e+00 2.2518527675e+00 4.2674459758e+00 9.0757283803e-03 3.5408351119e-03 1.1150607504e+01 1.0000000000e+01 2.5132741229e+04 1.1732247104e+01
2.2399935005e+00 2.3030321048e-03 1.1888089892e-02 1.2182235614e+01 2.5952783420e+00 2.2333949543e+00 4.2379134746e+00 8.9479176986e-03 3.4477680308e-03 1.1154573673e+01 1.0000000000e+01 2.5132741229e+04 1.1676873665e+01
2.2577016368e+00 2.3712664037e-03 1.1888089892e-02 1.2113033234e+01 2.6225400586e+00 2.2278576103e+00 4.2139183173e+00 8.8182771207e-03 3.3624947279e-03 1.1158689617e+01 1.0000000000e+01 2.5132741229e+04 1.1617808662e+01
2.2720134741e+00 2.4404968238e-03 1.1888089892e-02 1.2044494182e+01 2.6448524676e+00 2.2112455784e+00 4.1770026908e+00 8.6904108897e-03 3.2857828541e-03 1.1162851407e+01 1.0000000000e+01 2.5132741229e+04 1.1560589441e+01
2.2840090643e+00 2.5107233651e-03 1.1888089892e-02 1.1974123769e+01 2.6638072060e+00 2.2001708904e+00 4.1566990962e+00 8.5576554721e-03 3.2125656289e-03 1.1167281141e+01 1.0000000000e+01 2.5132741229e+04 1.1491834087e+01
2.2937197429e+00 2.5819460275e-03 1.1888089892e-02 1.1901056785e+01 2.6793902751e+00 2.1890962024e+00 4.1253208137e+00 8.4212112320e-03 3.1429580492e-03 1.1171947634e+01 1.0000000000e+01 2.5132741229e+04 1.1434153420e+01
2.3010286716e+00 2.6541648111e-03 1.1888089892e-02 1.1831061296e+01 2.6913372631e+00 2.1780215145e+00 4.0884051872e+00 8.2869788887e-03 3.0791305877e-03 1.1176662484e+01 1.0000000000e+01 2.5132741229e+04 1.1369551074e+01
2.3064170630e+00 2.7273797158e-03 1.1888089892e-02 1.1761822866e+01 2.7003588682e+00 2.1780215145e+00 4.0551811233e+00 8.1521900018e-03 3.0189283720e-03 1.1181526119e+01 1.0000000000e+01 2.5132741229e+04 1.1304025837e+01
2.3102601874e+00 2.8015907417e-03 1.1888089892e-02 1.1688943344e+01 2.7070381980e+00 2.1558721386e+00 4.0238028407e+00 8.0098152363e-03 2.9588851913e-03 1.1186801329e+01 1.0000000000e+01 2.5132741229e+04 1.1242192162e+01
2.3124180466e+00 2.8767978887e-03 1.1888089892e-02 1.1618234057e+01 2.7110780879e+00 2.1521805759e+00 4.0016534648e+00 7.8701323278e-03 2.9029530219e-03 1.1192125968e+01 1.0000000000e+01 2.5132741229e+04 1.1178051261e+01
2.3131732756e+00 2.9530011569e-03 1.1888089892e-02 1.1550279022e+01 2.7128980516e+00 2.1300312000e+00 3.9628920570e+00 7.7330424797e-03 2.8504729380e-03 1.1197504273e+01 1.0000000000e+01 2.5132741229e+04 1.1116217587e+01
2.3126890393e+00 3.0302005462e-03 1.1888089892e-02 1.1480146542e+01 2.7127793340e+00 2.1263396374e+00 3.9425884624e+00 7.5891760112e-03 2.7975648133e-03 1.1203313631e+01 1.0000000000e+01 2.5132741229e+04 1.1045616451e+01
2.3110451315e+00 3.1083960567e-03 1.1888089892e-02 1.1411232565e+01 2.7108021241e+00 2.1152649494e+00 3.9019812732e+00 7.4450054349e-03 2.7464215734e-03 1.1209310338e+01 1.0000000000e+01 2.5132741229e+04 1.0984705667e+01
2.3084430037e+00 3.1875876883e-03 1.1888089892e-02 1.1344503244e+01 2.7072601118e+00 2.1078818241e+00 3.8724487720e+00 7.3039420351e-03 2.6979092268e-03 1.1215361209e+01 1.0000000000e+01 2.5132741229e+04 1.0918257540e+01
2.3050186646e+00 3.2677754411e-03 1.1888089892e-02 1.1279114999e+01 2.7023685046e+00 2.0820408855e+00 3.8558367401e+00 7.1646871087e-03 2.6512620675e-03 1.1221521061e+01 1.0000000000e+01 2.5132741229e+04 1.0860576873e+01
2.3005580814e+00 3.3489593150e-03 1.1888089892e-02 1.1212241476e+01 2.6958188528e+00 2.0783493229e+00 3.8207668949e+00 7.0170107759e-03 2.6029236974e-03 1.1228258856e+01 1.0000000000e+01 2.5132741229e+04 1.0792282964e+01
