# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
9.3506644840e-01 1.3990521588e-03 7.5461687583e-02 6.9705566777e+00 2.7832816329e-01 1.1252740514e+01 2.4512833562e+01 6.9468164093e-01 2.4959085445e+00 1.5128366745e+00 1.0000000000e+00 0.0000000000e+00 1.0780220495e+01
9.5968379061e-01 1.4523446405e-03 7.5461687583e-02 7.3903781983e+00 3.4018550097e-01 1.0993314507e+01 2.3899017540e+01 6.6544717171e-01 1.9561303166e+00 1.5173805218e+00 1.0000000000e+00 0.0000000000e+00 1.0432196984e+01
9.9332292172e-01 1.5066332433e-03 7.5461687583e-02 7.8129972313e+00 4.1200236629e-01 1.0721919761e+01 2.3243700278e+01 6.3700091286e-01 1.5461098406e+00 1.5221199767e+00 1.0000000000e+00 0.0000000000e+00 1.0072204734e+01
1.0338934572e+00 1.5619179673e-03 7.5461687583e-02 8.2066245193e+00 4.8961790787e-01 1.0465846442e+01 2.2648003196e+01 6.1091979849e-01 1.2477480678e+00 1.5268114063e+00 1.0000000000e+00 0.0000000000e+00 9.7275339119e+00
1.0857748268e+00 1.6181988124e-03 7.5461687583e-02 8.6097907475e+00 5.8161820335e-01 1.0204516973e+01 2.2076582463e+01 5.8432534179e-01 1.0046544940e+00 1.5319997539e+00 1.0000000000e+00 0.0000000000e+00 9.3776069389e+00
1.1424044733e+00 1.6754757787e-03 7.5461687583e-02 8.9701723413e+00 6.7701100609e-01 9.9742629627e+00 2.1536237190e+01 5.6013882973e-01 8.2737034508e-01 1.5371267926e+00 1.0000000000e+00 0.0000000000e+00 9.0587554248e+00
1.2044694691e+00 1.7337488661e-03 7.5461687583e-02 9.3005816189e+00 7.7823392399e-01 9.7583065475e+00 2.1010189512e+01 5.3702676469e-01 6.9005828214e-01 1.5424365221e+00 1.0000000000e+00 0.0000000000e+00 8.8650565368e+00
1.2718474742e+00 1.7930180747e-03 7.5461687583e-02 9.6046813025e+00 8.8596670073e-01 9.5673763315e+00 2.0502145412e+01 5.1437323738e-01 5.8057852170e-01 1.5480654604e+00 1.0000000000e+00 0.0000000000e+00 9.0507882828e+00
1.3384876506e+00 1.8532834044e-03 7.5461687583e-02 9.8623624698e+00 9.9141949432e-01 9.3989487854e+00 2.0051060970e+01 4.9348450802e-01 4.9775550194e-01 1.5536637268e+00 1.0000000000e+00 0.0000000000e+00 9.2681290340e+00
1.4073666710e+00 1.9145448553e-03 7.5461687583e-02 1.0090871640e+01 1.1000291044e+00 9.2335206341e+00 1.9600308192e+01 4.7280620357e-01 4.2981244923e-01 1.5596248114e+00 1.0000000000e+00 0.0000000000e+00 9.4817782225e+00
1.4752218973e+00 1.9768024273e-03 7.5461687583e-02 1.0287728544e+01 1.2071661316e+00 9.0895496906e+00 1.9191748822e+01 4.5287657900e-01 3.7515679670e-01 1.5657960132e+00 1.0000000000e+00 0.0000000000e+00 9.6705093631e+00
1.5386422845e+00 2.0400561205e-03 7.5461687583e-02 1.0447864495e+01 1.3077913422e+00 8.9566534351e+00 1.8805547920e+01 4.3431999943e-01 3.3210190757e-01 1.5719540895e+00 1.0000000000e+00 0.0000000000e+00 9.8375525731e+00
1.6016589284e+00 2.1043059348e-03 7.5461687583e-02 1.0584192750e+01 1.4085359775e+00 8.8357547583e+00 1.8439823654e+01 4.1568138267e-01 2.9511591419e-01 1.5785765736e+00 1.0000000000e+00 0.0000000000e+00 9.9806006259e+00
1.6605849893e+00 2.1695518703e-03 7.5461687583e-02 1.0695862520e+01 1.5036570762e+00 8.7093187374e+00 1.8108505906e+01 3.9785012173e-01 2.6458833468e-01 1.5853599781e+00 1.0000000000e+00 0.0000000000e+00 1.0105190865e+01
1.7138928660e+00 2.2357939270e-03 7.5461687583e-02 1.0781806713e+01 1.5906602422e+00 8.5902658419e+00 1.7795761333e+01 3.8119254451e-01 2.3964422722e-01 1.5921344918e+00 1.0000000000e+00 0.0000000000e+00 1.0206708838e+01
1.7651568423e+00 2.3030321048e-03 7.5461687583e-02 1.0853705664e+01 1.6753553127e+00 8.4767502903e+00 1.7483737768e+01 3.6451392792e-01 2.1757410213e-01 1.5993844957e+00 1.0000000000e+00 0.0000000000e+00 1.0285615990e+01
1.8120474515e+00 2.3712664037e-03 7.5461687583e-02 1.0907903860e+01 1.7538658388e+00 8.3724636454e+00 1.7198312200e+01 3.4850925489e-01 1.9870918697e-01 1.6068250123e+00 1.0000000000e+00 0.0000000000e+00 1.0352064118e+01
1.8535948920e+00 2.4404968238e-03 7.5461687583e-02 1.0945331402e+01 1.8244068627e+00 8.2681770005e+00 1.6940400310e+01 3.3355404182e-01 1.8282875856e-01 1.6142535333e+00 1.0000000000e+00 0.0000000000e+00 1.0401438768e+01
1.8921573215e+00 2.5107233651e-03 7.5461687583e-02 1.0971619366e+01 1.8908451872e+00 8.1712734808e+00 1.6700895763e+01 3.1883909003e-01 1.6862252510e-01 1.6220604305e+00 1.0000000000e+00 0.0000000000e+00 1.0445276075e+01
1.9273881837e+00 2.5819460275e-03 7.5461687583e-02 1.0988296289e+01 1.9524989980e+00 8.0651410546e+00 1.6451780174e+01 3.0450100597e-01 1.5595450051e-01 1.6301919614e+00 1.0000000000e+00 0.0000000000e+00 1.0472039904e+01
1.9580899088e+00 2.6541648111e-03 7.5461687583e-02 1.0995210759e+01 2.0071097186e+00 7.9636230816e+00 1.6237200885e+01 2.9111547620e-01 1.4504213372e-01 1.6383041770e+00 1.0000000000e+00 0.0000000000e+00 1.0483576037e+01
1.9853241229e+00 2.7273797158e-03 7.5461687583e-02 1.0994302288e+01 2.0563793412e+00 7.8759484686e+00 1.6014798655e+01 2.7834863242e-01 1.3535860181e-01 1.6465632317e+00 1.0000000000e+00 0.0000000000e+00 1.0496957952e+01
2.0105708442e+00 2.8015907417e-03 7.5461687583e-02 1.0986731701e+01 2.1028967305e+00 7.7827365117e+00 1.5815281230e+01 2.6554035059e-01 1.2627360475e-01 1.6554160736e+00 1.0000000000e+00 0.0000000000e+00 1.0496035061e+01
2.0321810211e+00 2.8767978887e-03 7.5461687583e-02 1.0972982072e+01 2.1435094810e+00 7.6895245547e+00 1.5624322174e+01 2.5359968054e-01 1.1831050097e-01 1.6642394123e+00 1.0000000000e+00 0.0000000000e+00 1.0488651936e+01
2.0506396407e+00 2.9530011569e-03 7.5461687583e-02 1.0954834292e+01 2.1789343768e+00 7.6027728323e+00 1.5443745637e+01 2.4244690340e-01 1.1126856595e-01 1.6730350691e+00 1.0000000000e+00 0.0000000000e+00 1.0482191701e+01
2.0673669784e+00 3.0302005462e-03 7.5461687583e-02 1.0931689925e+01 2.2117935280e+00 7.5187897820e+00 1.5258172513e+01 2.3130816227e-01 1.0457945524e-01 1.6824142680e+00 1.0000000000e+00 0.0000000000e+00 1.0467425451e+01
2.0816924605e+00 3.1083960567e-03 7.5461687583e-02 1.0905264970e+01 2.2406937923e+00 7.4412669663e+00 1.5084085052e+01 2.2068261607e-01 9.8488520306e-02 1.6919769583e+00 1.0000000000e+00 0.0000000000e+00 1.0447583301e+01
2.0935779601e+00 3.1875876883e-03 7.5461687583e-02 1.0876424636e+01 2.2654051848e+00 7.3582068066e+00 1.4922348463e+01 2.1077396453e-01 9.3040294050e-02 1.7014998610e+00 1.0000000000e+00 0.0000000000e+00 1.0418512246e+01
2.1034369121e+00 3.2677754411e-03 7.5461687583e-02 1.0845414068e+01 2.2866271722e+00 7.2733008656e+00 1.4773207890e+01 2.0144036985e-01 8.8094977744e-02 1.7110659257e+00 1.0000000000e+00 0.0000000000e+00 1.0396824315e+01
2.1120541490e+00 3.3489593150e-03 7.5461687583e-02 1.0811050811e+01 2.3059871876e+00 7.1985467219e+00 1.4620714628e+01 1.9199618262e-01 8.3259865299e-02 1.7213990553e+00 1.0000000000e+00 0.0000000000e+00 1.0364061696e+01
2.1188111338e+00 3.4311393101e-03 7.5461687583e-02 1.0775317638e+01 2.3220209901e+00 7.1173323435e+00 1.4481632121e+01 1.8320370154e-01 7.8898383059e-02 1.7316785059e+00 1.0000000000e+00 0.0000000000e+00 1.0336374977e+01
2.1239775592e+00 3.5143154263e-03 7.5461687583e-02 1.0738618314e+01 2.3351723707e+00 7.0444239812e+00 1.4341569043e+01 1.7500276588e-01 7.4942119080e-02 1.7419066688e+00 1.0000000000e+00 0.0000000000e+00 1.0300382241e+01
2.1278630891e+00 3.5984876637e-03 7.5461687583e-02 1.0701039360e+01 2.3460688216e+00 6.9622867121e+00 1.4200611914e+01 1.6714721849e-01 7.1245658675e-02 1.7523498251e+00 1.0000000000e+00 0.0000000000e+00 1.0269926849e+01
2.1306550243e+00 3.6836560223e-03 7.5461687583e-02 1.0661881397e+01 2.3551713273e+00 6.8866096778e+00 1.4072856448e+01 1.5934323547e-01 6.7656749052e-02 1.7634197251e+00 1.0000000000e+00 0.0000000000e+00 1.0236241340e+01
2.1322608184e+00 3.7698205020e-03 7.5461687583e-02 1.0621627502e+01 2.3620326866e+00 6.8238531127e+00 1.3944019469e+01 1.5207623605e-01 6.4383628946e-02 1.7744234347e+00 1.0000000000e+00 0.0000000000e+00 1.0199325713e+01
2.1328597489e+00 3.8569811028e-03 7.5461687583e-02 1.0582736313e+01 2.3669644417e+00 6.7546363129e+00 1.3831297027e+01 1.4529685061e-01 6.1385311943e-02 1.7853637566e+00 1.0000000000e+00 0.0000000000e+00 1.0166101649e+01
2.1325852285e+00 3.9451378248e-03 7.5461687583e-02 1.0542893393e+01 2.3702994275e+00 6.6780363879e+00 1.3717622854e+01 1.3879860350e-01 5.8557413421e-02 1.7965312692e+00 1.0000000000e+00 0.0000000000e+00 1.0129647468e+01
2.1314543996e+00 4.0342906680e-03 7.5461687583e-02 1.0501767077e+01 2.3721948430e+00 6.6097424788e+00 1.3602650865e+01 1.3234816186e-01 5.5791438148e-02 1.8083488653e+00 1.0000000000e+00 0.0000000000e+00 1.0091808951e+01
2.1295964831e+00 4.1244396323e-03 7.5461687583e-02 1.0461181519e+01 2.3726280410e+00 6.5396027884e+00 1.3488234053e+01 1.2634033951e-01 5.3249113355e-02 1.8200873163e+00 1.0000000000e+00 0.0000000000e+00 1.0053047543e+01
2.1271298333e+00 4.2155847178e-03 7.5461687583e-02 1.0422304749e+01 2.3718148718e+00 6.4777691140e+00 1.3390292282e+01 1.2073457827e-01 5.0903879432e-02 1.8317499543e+00 1.0000000000e+00 0.0000000000e+00 1.0010594572e+01
2.1241228823e+00 4.3077259244e-03 7.5461687583e-02 1.0382887224e+01 2.3699171984e+00 6.4140896582e+00 1.3277043503e+01 1.1544597799e-01 4.8713085026e-02 1.8434512243e+00 1.0000000000e+00 0.0000000000e+00 9.9755247272e+00
2.1203821029e+00 4.4008632521e-03 7.5461687583e-02 1.0341522976e+01 2.3668278055e+00 6.3467186398e+00 1.3176614253e+01 1.1010511798e-01 4.6520121880e-02 1.8560320088e+00 1.0000000000e+00 0.0000000000e+00 9.9386091007e+00
2.1162272995e+00 4.4949967011e-03 7.5461687583e-02 1.0302119871e+01 2.3628308891e+00 6.2922680907e+00 1.3078146145e+01 1.0512984175e-01 4.4493172251e-02 1.8685203635e+00 1.0000000000e+00 0.0000000000e+00 9.9026163648e+00
2.1117359574e+00 4.5901262711e-03 7.5461687583e-02 1.0263827118e+01 2.3580753858e+00 6.2267428536e+00 1.2995554641e+01 1.0048674082e-01 4.2613879704e-02 1.8809202265e+00 1.0000000000e+00 0.0000000000e+00 9.8666236290e+00
2.1069728419e+00 4.6862519624e-03 7.5461687583e-02 1.0227142214e+01 2.3526868208e+00 6.1722923045e+00 1.2899804735e+01 9.6146103904e-02 4.0866511878e-02 1.8932352105e+00 1.0000000000e+00 0.0000000000e+00 9.8260164398e+00
2.1016505068e+00 4.7833737747e-03 7.5461687583e-02 1.0188806202e+01 2.3463572558e+00 6.1169188647e+00 1.2817184390e+01 9.1817686034e-02 3.9132014447e-02 1.9062871095e+00 1.0000000000e+00 0.0000000000e+00 9.7900237039e+00
2.0960045511e+00 4.8814917083e-03 7.5461687583e-02 1.0151010945e+01 2.3393715222e+00 6.0587767529e+00 1.2720324131e+01 8.7685012967e-02 3.7482294767e-02 1.9195464971e+00 1.0000000000e+00 0.0000000000e+00 9.7554153041e+00
9.5820892760e-01 0.0000000000e+00 7.7226813590e-02 1.4766250610e-10 0.0000000000e+00 1.2267062244e+01 2.6413130328e+01 9.6898269905e-01 inf 1.4782074626e+00 1.0000000000e+00 0.0000000000e+00 1.2267062244e+01
9.5820892059e-01 4.9806057630e-07 7.7226813590e-02 6.3180472943e-01 1.9563143410e-08 1.2267595790e+01 2.6413663874e+01 9.6898267044e-01 4.9531031396e+07 1.4782075752e+00 1.0000000000e+00 0.0000000000e+00 1.2267595790e+01
9.5820891052e-01 1.9922423052e-06 7.7226813590e-02 6.9220359728e-01 5.0640203824e-08 1.2268915235e+01 2.6414983320e+01 9.6898263555e-01 1.9134651174e+07 1.4782077602e+00 1.0000000000e+00 0.0000000000e+00 1.2268915235e+01
9.5820890592e-01 4.4825451867e-06 7.7226813590e-02 7.1761193085e-01 9.1091128445e-08 1.2264791068e+01 2.6410859152e+01 9.6898260528e-01 1.0637507975e+07 1.4782080619e+00 1.0000000000e+00 0.0000000000e+00 1.2264791068e+01
9.5820890022e-01 7.9689692207e-06 7.7226813590e-02 7.3879515560e-01 1.6403286632e-07 1.2256456211e+01 2.6417290546e+01 9.6898254682e-01 5.9072463254e+06 1.4782085903e+00 1.0000000000e+00 0.0000000000e+00 1.2256456211e+01
9.5820887633e-01 1.2451514407e-05 7.7226813590e-02 7.6054076685e-01 2.7928138771e-07 1.2263421152e+01 2.6409489236e+01 9.6898243648e-01 3.4695560790e+06 1.4782093784e+00 1.0000000000e+00 0.0000000000e+00 1.2263421152e+01
9.5820883688e-01 1.7930180747e-05 7.7226813590e-02 7.7827036170e-01 4.4432434995e-07 1.2266384496e+01 2.6412452580e+01 9.6898227757e-01 2.1807994040e+06 1.4782104482e+00 1.0000000000e+00 0.0000000000e+00 1.2266384496e+01
9.5820877123e-01 2.4404968238e-05 7.7226813590e-02 7.9513474655e-01 6.6718909720e-07 1.2268482630e+01 2.6414550715e+01 9.6898204262e-01 1.4523349477e+06 1.4782118268e+00 1.0000000000e+00 0.0000000000e+00 1.2268482630e+01
9.5820867051e-01 3.1875876883e-05 7.7226813590e-02 8.1077341724e-01 9.6052137450e-07 1.2269355050e+01 2.6415423135e+01 9.6898172089e-01 1.0088080772e+06 1.4782135673e+00 1.0000000000e+00 0.0000000000e+00 1.2269355050e+01
9.5820851969e-01 4.0342906680e-05 7.7226813590e-02 8.2542430652e-01 1.3473348644e-06 1.2269239689e+01 2.6415307773e+01 9.6898126814e-01 7.1918369644e+05 1.4782157662e+00 1.0000000000e+00 0.0000000000e+00 1.2269239689e+01
9.5820829140e-01 4.9806057630e-05 7.7226813590e-02 8.3848897747e-01 1.8671679042e-06 1.2267552529e+01 2.6413620614e+01 9.6898063545e-01 5.1895741849e+05 1.4782185804e+00 1.0000000000e+00 0.0000000000e+00 1.2267552529e+01
9.5820794038e-01 6.0265329732e-05 7.7226813590e-02 8.5400507674e-01 2.5808858659e-06 1.2268287958e+01 2.6414356042e+01 9.6897971506e-01 3.7544462072e+05 1.4782222368e+00 1.0000000000e+00 0.0000000000e+00 1.2268287958e+01
9.5820738325e-01 7.1720722987e-05 7.7226813590e-02 8.7231147825e-01 3.5846686600e-06 1.2257076278e+01 2.6403144363e+01 9.6897835186e-01 2.7031183179e+05 1.4782270497e+00 1.0000000000e+00 0.0000000000e+00 1.2257076278e+01
9.5820651177e-01 8.4172237394e-05 7.7226813590e-02 8.9021411510e-01 5.0059734335e-06 1.2260198244e+01 2.6406266329e+01 9.6897633086e-01 1.9356401781e+05 1.4782333822e+00 1.0000000000e+00 0.0000000000e+00 1.2260198244e+01
9.5820547450e-01 9.7619872954e-05 7.7226813590e-02 9.0495152538e-01 6.5633858776e-06 1.2260169404e+01 2.6406237489e+01 9.6897400811e-01 1.4763325305e+05 1.4782398855e+00 1.0000000000e+00 0.0000000000e+00 1.2260169404e+01
9.5820446274e-01 1.1206362967e-04 7.7226813590e-02 9.1924912057e-01 8.0592912487e-06 1.2259700749e+01 2.6405768833e+01 9.6897174316e-01 1.2023039164e+05 1.4782460665e+00 1.0000000000e+00 0.0000000000e+00 1.2259700749e+01
9.5820224110e-01 1.2750350753e-04 7.7226813590e-02 9.4325869798e-01 1.1110828267e-05 1.2268958496e+01 2.6415026580e+01 9.6896696754e-01 8.7209247078e+04 1.4782577889e+00 1.0000000000e+00 0.0000000000e+00 1.2268958496e+01
9.5819894641e-01 1.4393950655e-04 7.7226813590e-02 9.6684288047e-01 1.5271897871e-05 1.2263010177e+01 2.6409078261e+01 9.6896011717e-01 6.3447262768e+04 1.4782723909e+00 1.0000000000e+00 0.0000000000e+00 1.2263010177e+01
9.5819412949e-01 1.6137162672e-04 7.7226813590e-02 9.9344087779e-01 2.0956699406e-05 1.2260075673e+01 2.6406143757e+01 9.6895037750e-01 4.6235829351e+04 1.4782906722e+00 1.0000000000e+00 0.0000000000e+00 1.2260075673e+01
9.5818735974e-01 1.7979986804e-04 7.7226813590e-02 1.0191520349e+00 2.8503029812e-05 1.2271020580e+01 2.6417088664e+01 9.6893700587e-01 3.3994175786e+04 1.4783129649e+00 1.0000000000e+00 0.0000000000e+00 1.2271020580e+01
9.5817800405e-01 1.9922423052e-04 7.7226813590e-02 1.0448199314e+00 3.8425400648e-05 1.2267155975e+01 2.6413224059e+01 9.6891886141e-01 2.5215582533e+04 1.4783399542e+00 1.0000000000e+00 0.0000000000e+00 1.2267155975e+01
9.5816526266e-01 2.1964471415e-04 7.7226813590e-02 1.0794283313e+00 5.1377608976e-05 1.2257451203e+01 2.6418285538e+01 9.6889451082e-01 1.8858302870e+04 1.4783724715e+00 1.0000000000e+00 0.0000000000e+00 1.2257451203e+01
9.5814805544e-01 2.4106131893e-04 7.7226813590e-02 1.1141448824e+00 6.8229702284e-05 1.2262635253e+01 2.6408703337e+01 9.6886205404e-01 1.4200004127e+04 1.4784115589e+00 1.0000000000e+00 0.0000000000e+00 1.2262635253e+01
9.5812493476e-01 2.6347404486e-04 7.7226813590e-02 1.1524736853e+00 9.0148830791e-05 1.2271431554e+01 2.6417499639e+01 9.6881890776e-01 1.0746882675e+04 1.4784585683e+00 1.0000000000e+00 0.0000000000e+00 1.2271431554e+01
9.5809386684e-01 2.8688289195e-04 7.7226813590e-02 1.1926482694e+00 1.1875223870e-04 1.2267307387e+01 2.6413375471e+01 9.6876151189e-01 8.1578378861e+03 1.4785152602e+00 1.0000000000e+00 0.0000000000e+00 1.2267307387e+01
9.5805207716e-01 3.1128786018e-04 7.7226813590e-02 1.2374300969e+00 1.5623894771e-04 1.2267790462e+01 2.6413858547e+01 9.6868495905e-01 6.2000222944e+03 1.4785838408e+00 1.0000000000e+00 0.0000000000e+00 1.2267790462e+01
9.5799584491e-01 3.3668894958e-04 7.7226813590e-02 1.2863000415e+00 2.0550640240e-04 1.2272376075e+01 2.6418444160e+01 9.6858264581e-01 4.7131507073e+03 1.4786669048e+00 1.0000000000e+00 0.0000000000e+00 1.2272376075e+01
9.5792044249e-01 3.6308616012e-04 7.7226813590e-02 1.3389048093e+00 2.7020687323e-04 1.2265901420e+01 2.6411969505e+01 9.6844630239e-01 3.5840920360e+03 1.4787672022e+00 1.0000000000e+00 0.0000000000e+00 1.2265901420e+01
9.5781886949e-01 3.9047949182e-04 7.7226813590e-02 1.3973785849e+00 3.5580898411e-04 1.2265310194e+01 2.6426144529e+01 9.6826357913e-01 2.7213016601e+03 1.4788888639e+00 1.0000000000e+00 0.0000000000e+00 1.2265310194e+01
9.5767436800e-01 4.1886894466e-04 7.7226813590e-02 1.4660474183e+00 4.7569076724e-04 1.2274914024e+01 2.6420982109e+01 9.6800466330e-01 2.0349452417e+03 1.4790444095e+00 1.0000000000e+00 0.0000000000e+00 1.2274914024e+01
9.5747889247e-01 4.4825451867e-04 7.7226813590e-02 1.5414216292e+00 6.3587502608e-04 1.2276456982e+01 2.6422525067e+01 9.6765539843e-01 1.5217697798e+03 1.4792334223e+00 1.0000000000e+00 0.0000000000e+00 1.2276456982e+01
9.5722049783e-01 4.7863621382e-04 7.7226813590e-02 1.6255056207e+00 8.4582241611e-04 1.2271943470e+01 2.6432777805e+01 9.6719439095e-01 1.1434958125e+03 1.4794584947e+00 1.0000000000e+00 0.0000000000e+00 1.2271943470e+01
9.5686795376e-01 5.1001403013e-04 7.7226813590e-02 1.7164752418e+00 1.1309661643e-03 1.2274315588e+01 2.6435149923e+01 9.6656535169e-01 8.5463684255e+02 1.4797354854e+00 1.0000000000e+00 0.0000000000e+00 1.2274315588e+01
9.5637783643e-01 5.4238796759e-04 7.7226813590e-02 1.8205455842e+00 1.5275650102e-03 1.2289802847e+01 2.6450637182e+01 9.6568921140e-01 6.3217552443e+02 1.4800836675e+00 1.0000000000e+00 0.0000000000e+00 1.2275036596e+01
9.5575247644e-01 5.7575802620e-04 7.7226813590e-02 1.9337727324e+00 2.0365130496e-03 1.2284899990e+01 2.6460500575e+01 9.6456700877e-01 4.7363654702e+02 1.4804872755e+00 1.0000000000e+00 0.0000000000e+00 1.2284899990e+01
9.5491495075e-01 6.1012420596e-04 7.7226813590e-02 2.0588027870e+00 2.7259917687e-03 1.2291785619e+01 2.6467386205e+01 9.6305504381e-01 3.5328611585e+02 1.4809804824e+00 1.0000000000e+00 0.0000000000e+00 1.2291785619e+01
9.5380182442e-01 6.4548650688e-04 7.7226813590e-02 2.1962846555e+00 3.6596311021e-03 1.2296371232e+01 2.6486738069e+01 9.6102784533e-01 2.6260238219e+02 1.4815825124e+00 1.0000000000e+00 0.0000000000e+00 1.2296371232e+01
9.5246687236e-01 6.8184492895e-04 7.7226813590e-02 2.3407458846e+00 4.8080475625e-03 1.2307950626e+01 2.6498317462e+01 9.5856878534e-01 1.9936757548e+02 1.4822507362e+00 1.0000000000e+00 0.0000000000e+00 1.2293184376e+01
9.5061395499e-01 7.1919947217e-04 7.7226813590e-02 2.5086543046e+00 6.4574381241e-03 1.2313415869e+01 2.6518548956e+01 9.5510349152e-01 1.4790749414e+02 1.4831144811e+00 1.0000000000e+00 0.0000000000e+00 1.2298649619e+01
9.4843993158e-01 7.5755013655e-04 7.7226813590e-02 2.6787545900e+00 8.4794898754e-03 1.2321101818e+01 2.6526234905e+01 9.5095783432e-01 1.1214800044e+02 1.4840670725e+00 1.0000000000e+00 0.0000000000e+00 1.2306335568e+01
9.4567888640e-01 7.9689692207e-04 7.7226813590e-02 2.8717108394e+00 1.1189929726e-02 1.2322096810e+01 2.6541996147e+01 9.4556339026e-01 8.4501280471e+01 1.4852140114e+00 1.0000000000e+00 0.0000000000e+00 1.2307330559e+01
9.4239961476e-01 8.3723982875e-04 7.7226813590e-02 3.0725837603e+00 1.4631179975e-02 1.2331008473e+01 2.6565674061e+01 9.3895633316e-01 6.4175024489e+01 1.4865219715e+00 1.0000000000e+00 0.0000000000e+00 1.2301475971e+01
9.3851156279e-01 8.7857885659e-04 7.7226813590e-02 3.2906094694e+00 1.9054221467e-02 1.2327526002e+01 2.6576957841e+01 9.3081530709e-01 4.8850870590e+01 1.4880273874e+00 1.0000000000e+00 0.0000000000e+00 1.2297993501e+01
9.3398076642e-01 9.2091400557e-04 7.7226813590e-02 3.5238124038e+00 2.4742842989e-02 1.2324468927e+01 2.6573900766e+01 9.2085055680e-01 3.7216845178e+01 1.4897599008e+00 1.0000000000e+00 0.0000000000e+00 1.2280170175e+01
9.2892105825e-01 9.6424527571e-04 7.7226813590e-02 3.7714715553e+00 3.1908327151e-02 1.2306335568e+01 2.6570533657e+01 9.0899621026e-01 2.8487742587e+01 1.4917048341e+00 1.0000000000e+00 0.0000000000e+00 1.2247270565e+01
9.2334767947e-01 1.0085726670e-03 7.7226813590e-02 4.0387060829e+00 4.1071552951e-02 1.2278259503e+01 2.6542457592e+01 8.9480318349e-01 2.1786446316e+01 1.4939185764e+00 1.0000000000e+00 0.0000000000e+00 1.2219194501e+01
9.1755640947e-01 1.0538961794e-03 7.7226813590e-02 4.3204184579e+00 5.2577849996e-02 1.2249880615e+01 2.6484546203e+01 8.7827999079e-01 1.6704372485e+01 1.4963807379e+00 1.0000000000e+00 0.0000000000e+00 1.2161283112e+01
9.1190135799e-01 1.1002158130e-03 7.7226813590e-02 4.6216196879e+00 6.6970420403e-02 1.2181911160e+01 2.6401810497e+01 8.5931887687e-01 1.2831319733e+01 1.4991052799e+00 1.0000000000e+00 0.0000000000e+00 1.2078547406e+01
9.0684533717e-01 1.1475315678e-03 7.7226813590e-02 4.9439536722e+00 8.5213526514e-02 1.2105556378e+01 2.6266390713e+01 8.3754876302e-01 9.8288240996e+00 1.5021443509e+00 1.0000000000e+00 0.0000000000e+00 1.1957893872e+01
9.0333893501e-01 1.1958434437e-03 7.7226813590e-02 5.2758914874e+00 1.0719096335e-01 1.1994506675e+01 2.6066743506e+01 8.1408687401e-01 7.5947341884e+00 1.5053650028e+00 1.0000000000e+00 0.0000000000e+00 1.1817311667e+01
9.0219851368e-01 1.2451514407e-03 7.7226813590e-02 5.6417671648e+00 1.3554633860e-01 1.1858329831e+01 2.5797670407e+01 7.8742832393e-01 5.8092924682e+00 1.5090040375e+00 1.0000000000e+00 0.0000000000e+00 1.1622069821e+01
9.0465822556e-01 1.2954555589e-03 7.7226813590e-02 6.0027760359e+00 1.6817604076e-01 1.1687753680e+01 2.5464665500e+01 7.6077286076e-01 4.5236697054e+00 1.5126752455e+00 1.0000000000e+00 0.0000000000e+00 1.1392428668e+01
9.1255833210e-01 1.3467557983e-03 7.7226813590e-02 6.4101890032e+00 2.1063801395e-01 1.1474998542e+01 2.5015650352e+01 7.3109407625e-01 3.4708553434e+00 1.5168614260e+00 1.0000000000e+00 0.0000000000e+00 1.1105842277e+01
9.2652885847e-01 1.3990521588e-03 7.7226813590e-02 6.8086758873e+00 2.5914978888e-01 1.1253302901e+01 2.4513395949e+01 7.0246529361e-01 2.7106535438e+00 1.5210608466e+00 1.0000000000e+00 0.0000000000e+00 1.0810315382e+01
9.4842535949e-01 1.4523446405e-03 7.7226813590e-02 7.2234142992e+00 3.1740253737e-01 1.1003560035e+01 2.3924029319e+01 6.7357823382e-01 2.1221576847e+00 1.5255310895e+00 1.0000000000e+00 0.0000000000e+00 1.0471975013e+01
9.7905131766e-01 1.5066332433e-03 7.7226813590e-02 7.6439856685e+00 3.8542147425e-01 1.0730117626e+01 2.3281430644e+01 6.4531738595e-01 1.6743161164e+00 1.5301999131e+00 1.0000000000e+00 0.0000000000e+00 1.0109935100e+01
1.0166722423e+00 1.5619179673e-03 7.7226813590e-02 8.0404393092e+00 4.5940492610e-01 1.0476841819e+01 2.2703297325e+01 6.1930789205e-01 1.3480654143e+00 1.5348248494e+00 1.0000000000e+00 0.0000000000e+00 9.7680617902e+00
1.0655515694e+00 1.6181988124e-03 7.7226813590e-02 8.4508372509e+00 5.4772359344e-01 1.0222758484e+01 2.2124356475e+01 5.9272595475e-01 1.0821625394e+00 1.5399410933e+00 1.0000000000e+00 0.0000000000e+00 9.4253809508e+00
1.1196536220e+00 1.6754757787e-03 7.7226813590e-02 8.8197339532e+00 6.3998184808e-01 9.9862389110e+00 2.1592511890e+01 5.6852478997e-01 8.8834517990e-01 1.5449966733e+00 1.0000000000e+00 0.0000000000e+00 9.1002638744e+00
1.1796611071e+00 1.7337488661e-03 7.7226813590e-02 9.1602517675e+00 7.3859002332e-01 9.7656392022e+00 2.1076587169e+01 5.4539207183e-01 7.3842328573e-01 1.5502313101e+00 1.0000000000e+00 0.0000000000e+00 8.8274487423e+00
