# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.7333086098e+00 1.1340839322e-03 8.6868686869e-02 7.9848995868e+00 3.1984566165e-01 4.1962013400e+01 9.0380549150e+01 8.1694902394e+00 2.5541976081e+01 4.8502402281e-01 3.0000000000e-01 0.0000000000e+00 4.1740519641e+01
2.6918111684e+00 1.1833919293e-03 8.6868686869e-02 8.1532982925e+00 3.5478006919e-01 4.2115660275e+01 9.0770456035e+01 7.9214851235e+00 2.2327875243e+01 4.8742742612e-01 3.0000000000e-01 0.0000000000e+00 4.1879400266e+01
2.6474506774e+00 1.2326999263e-03 8.6868686869e-02 8.3175728306e+00 3.9245556555e-01 4.2279920393e+01 9.1156209912e+01 7.6556552789e+00 1.9507062585e+01 4.9002898022e-01 3.0000000000e-01 0.0000000000e+00 4.1984595381e+01
2.6043398222e+00 1.2820079234e-03 8.6868686869e-02 8.4664682609e+00 4.2943146919e-01 4.2414049573e+01 9.1497066601e+01 7.3965157016e+00 1.7223972234e+01 4.9259953105e-01 3.0000000000e-01 0.0000000000e+00 4.2089192060e+01
2.5601556488e+00 1.3313159204e-03 8.6868686869e-02 8.6075119105e+00 4.6773900549e-01 4.2525560721e+01 9.1815305258e+01 7.1300019731e+00 1.5243547982e+01 4.9528991215e-01 3.0000000000e-01 0.0000000000e+00 4.2156404456e+01
2.5164020030e+00 1.3806239175e-03 8.6868686869e-02 8.7375025024e+00 5.0612844694e-01 4.2626018812e+01 9.2107724606e+01 6.8650382900e+00 1.3563826202e+01 4.9801895999e-01 3.0000000000e-01 0.0000000000e+00 4.2212563795e+01
2.4739498341e+00 1.4299319145e-03 8.6868686869e-02 8.8573845576e+00 5.4386365840e-01 4.2701602115e+01 9.2345736666e+01 6.6068131469e+00 1.2147921717e+01 5.0074259476e-01 3.0000000000e-01 0.0000000000e+00 4.2243848346e+01
2.4304991741e+00 1.4792399116e-03 8.6868686869e-02 8.9723998065e+00 5.8304303369e-01 4.2772318612e+01 9.2549349419e+01 6.3411842052e+00 1.0876014014e+01 5.0361900777e-01 3.0000000000e-01 0.0000000000e+00 4.2240733590e+01
2.3890870478e+00 1.5285479087e-03 8.6868686869e-02 9.0741268718e+00 6.2097766162e-01 4.2800214425e+01 9.2710141487e+01 6.0865702555e+00 9.8015929263e+00 5.0645798484e-01 3.0000000000e-01 0.0000000000e+00 4.2224330651e+01
2.3487255345e+00 1.5778559057e-03 8.6868686869e-02 9.1705184755e+00 6.5858171623e-01 4.2808008525e+01 9.2806533090e+01 5.8368533214e+00 8.8627624752e+00 5.0933273633e-01 3.0000000000e-01 0.0000000000e+00 4.2158293498e+01
2.3086909727e+00 1.6271639028e-03 8.6868686869e-02 9.2590943489e+00 6.9657775662e-01 4.2793220644e+01 9.2865576462e+01 5.5874077646e+00 8.0212262183e+00 5.1230371900e-01 3.0000000000e-01 0.0000000000e+00 4.2084440615e+01
2.2709060516e+00 1.6764718998e-03 8.6868686869e-02 9.3394651475e+00 7.3316433535e-01 4.2755475858e+01 9.2872130428e+01 5.3501293695e+00 7.2973126373e+00 5.1523488728e-01 3.0000000000e-01 0.0000000000e+00 4.1972864575e+01
2.2346250901e+00 1.7257798969e-03 8.6868686869e-02 9.4148826189e+00 7.6904880145e-01 4.2683216403e+01 9.2829403474e+01 5.1203533453e+00 6.6580343609e+00 5.1818487437e-01 3.0000000000e-01 0.0000000000e+00 4.1826773868e+01
2.1989737517e+00 1.7750878939e-03 8.6868686869e-02 9.4831909482e+00 8.0512791686e-01 4.2589110396e+01 9.2720531217e+01 4.8924358150e+00 6.0765944300e+00 5.2123159646e-01 3.0000000000e-01 0.0000000000e+00 4.1658836607e+01
2.1656214209e+00 1.8243958910e-03 8.6868686869e-02 9.5451904545e+00 8.3971838677e-01 4.2473900474e+01 9.2575788794e+01 4.6770128025e+00 5.5697396606e+00 5.2423613393e-01 3.0000000000e-01 0.0000000000e+00 4.1455029182e+01
2.1344777126e+00 1.8737038880e-03 8.6868686869e-02 9.6017175076e+00 8.7285036877e-01 4.2338466270e+01 9.2366523336e+01 4.4736515536e+00 5.1253361557e+00 5.2719879214e-01 3.0000000000e-01 0.0000000000e+00 4.1230997474e+01
2.1037570238e+00 1.9230118851e-03 8.6868686869e-02 9.6559373341e+00 9.0642685972e-01 4.2171192337e+01 9.2110651900e+01 4.2706691516e+00 4.7115430283e+00 5.3029308665e-01 3.0000000000e-01 0.0000000000e+00 4.0975126038e+01
2.0751499067e+00 1.9723198821e-03 8.6868686869e-02 9.7018150942e+00 9.3860269659e-01 4.1980810087e+01 9.1816905896e+01 4.0792107366e+00 4.3460462573e+00 5.3335229450e-01 3.0000000000e-01 0.0000000000e+00 4.0681380034e+01
2.0486287882e+00 2.0216278792e-03 8.6868686869e-02 9.7444338966e+00 9.6932312248e-01 4.1772417050e+01 9.1475616603e+01 3.8993098215e+00 4.0227141301e+00 5.3636753886e-01 3.0000000000e-01 0.0000000000e+00 4.0384389492e+01
2.0236869433e+00 2.0709358762e-03 8.6868686869e-02 9.7825612677e+00 9.9909946469e-01 4.1559518160e+01 9.1085522706e+01 3.7277245631e+00 3.7310845365e+00 5.3938659600e-01 3.0000000000e-01 0.0000000000e+00 4.0068126849e+01
1.9997077749e+00 2.1202438733e-03 8.6868686869e-02 9.8183521213e+00 1.0286409760e+00 4.1314750252e+01 9.0663559791e+01 3.5602750806e+00 3.4611445235e+00 5.4248315436e-01 3.0000000000e-01 0.0000000000e+00 3.9719995186e+01
1.9776037745e+00 2.1695518703e-03 8.6868686869e-02 9.8503288407e+00 1.0567696078e+00 4.1051401959e+01 9.0208250240e+01 3.4034678148e+00 3.2206337026e+00 5.4553399437e-01 3.0000000000e-01 0.0000000000e+00 3.9353283139e+01
1.9572370383e+00 2.2188598674e-03 8.6868686869e-02 9.8785274765e+00 1.0835458470e+00 4.0784275583e+01 8.9719630105e+01 3.2566335606e+00 3.0055337017e+00 5.4853980687e-01 3.0000000000e-01 0.0000000000e+00 3.8982793009e+01
1.9382312992e+00 2.2681678645e-03 8.6868686869e-02 9.9037483479e+00 1.1093638933e+00 4.0514157022e+01 8.9213251534e+01 3.1173293926e+00 2.8100151910e+00 5.5154084627e-01 3.0000000000e-01 0.0000000000e+00 3.8609310693e+01
1.9200721551e+00 2.3174758615e-03 8.6868686869e-02 9.9231578922e+00 1.1348682549e+00 4.0208723473e+01 8.8671557975e+01 2.9819265136e+00 2.6275530227e+00 5.5461285253e-01 3.0000000000e-01 0.0000000000e+00 3.8200513390e+01
1.9033951525e+00 2.3667838586e-03 8.6868686869e-02 9.9439950329e+00 1.1590932607e+00 3.9919454931e+01 8.8116496922e+01 2.8553579956e+00 2.4634411159e+00 5.5763871380e-01 3.0000000000e-01 0.0000000000e+00 3.7793114843e+01
1.8880722762e+00 2.4160918556e-03 8.6868686869e-02 9.9599293170e+00 1.1821009277e+00 3.9610546122e+01 8.7556561852e+01 2.7369892695e+00 2.3153600554e+00 5.6061934572e-01 3.0000000000e-01 0.0000000000e+00 3.7380842280e+01
1.8739834806e+00 2.4653998527e-03 8.6868686869e-02 9.9726623242e+00 1.2039521950e+00 3.9313187866e+01 8.6978644835e+01 2.6262211259e+00 2.1813333924e+00 5.6355569535e-01 3.0000000000e-01 0.0000000000e+00 3.6980120270e+01
1.8605004808e+00 2.5147078497e-03 8.6868686869e-02 9.9858567766e+00 1.2255461276e+00 3.8986758554e+01 8.6371656762e+01 2.5183191109e+00 2.0548546106e+00 5.6656777083e-01 3.0000000000e-01 0.0000000000e+00 3.6550327204e+01
1.8480223321e+00 2.5640158468e-03 8.6868686869e-02 9.9965781705e+00 1.2461768497e+00 3.8672608015e+01 8.5776947461e+01 2.4166553847e+00 1.9392555602e+00 5.6955719173e-01 3.0000000000e-01 0.0000000000e+00 3.6132812910e+01
1.8365501744e+00 2.6133238438e-03 8.6868686869e-02 1.0004170388e+01 1.2657358124e+00 3.8370108970e+01 8.5164357153e+01 2.3215324729e+00 1.8341366738e+00 5.7250199553e-01 3.0000000000e-01 0.0000000000e+00 3.5712183860e+01
1.8259870674e+00 2.6626318409e-03 8.6868686869e-02 1.0010003346e+01 1.2842800447e+00 3.8051084414e+01 8.4579540086e+01 2.2324456190e+00 1.7382856863e+00 5.7540327745e-01 3.0000000000e-01 0.0000000000e+00 3.5289795550e+01
1.8162445344e+00 2.7119398379e-03 8.6868686869e-02 1.0014127513e+01 1.3018641144e+00 3.7745131739e+01 8.3978262399e+01 2.1489285596e+00 1.6506550384e+00 5.7826213409e-01 3.0000000000e-01 0.0000000000e+00 3.4880479120e+01
1.8068424625e+00 2.7612478350e-03 8.6868686869e-02 1.0019268303e+01 1.3192904993e+00 3.7440166845e+01 8.3363206242e+01 2.0670419896e+00 1.5667830480e+00 5.8120864684e-01 3.0000000000e-01 0.0000000000e+00 3.4457384222e+01
1.7981646551e+00 2.8105558320e-03 8.6868686869e-02 1.0019672067e+01 1.3357859719e+00 3.7130493767e+01 8.2772974403e+01 1.9902952143e+00 1.4899806228e+00 5.8411177098e-01 3.0000000000e-01 0.0000000000e+00 3.4044347390e+01
1.7901379916e+00 2.8598638291e-03 8.6868686869e-02 1.0019520656e+01 1.3514025722e+00 3.6835017343e+01 8.2167406716e+01 1.9182842423e+00 1.4194765362e+00 5.8697268194e-01 3.0000000000e-01 0.0000000000e+00 3.3645507211e+01
1.7826965349e+00 2.9091718261e-03 8.6868686869e-02 1.0019225042e+01 1.3661890200e+00 3.6539396718e+01 8.1591227329e+01 1.8506391981e+00 1.3545996718e+00 5.8979253747e-01 3.0000000000e-01 0.0000000000e+00 3.3246522832e+01
1.7757809743e+00 2.9584798232e-03 8.6868686869e-02 1.0018359832e+01 1.3801915665e+00 3.6257958326e+01 8.1029230175e+01 1.7870216969e+00 1.2947635244e+00 5.9257247433e-01 3.0000000000e-01 0.0000000000e+00 3.2861720685e+01
1.7691509560e+00 3.0077878203e-03 8.6868686869e-02 1.0014834101e+01 1.3938419437e+00 3.5973873833e+01 8.0449820671e+01 1.7253737313e+00 1.2378546500e+00 5.9539539617e-01 3.0000000000e-01 0.0000000000e+00 3.2489038690e+01
1.7628921628e+00 3.0570958173e-03 8.6868686869e-02 1.0011740976e+01 1.4069170557e+00 3.5690236366e+01 7.9885624442e+01 1.6666198614e+00 1.1845899903e+00 5.9821428888e-01 3.0000000000e-01 0.0000000000e+00 3.2102037468e+01
1.7570456870e+00 3.1064038144e-03 8.6868686869e-02 1.0007580758e+01 1.4192791891e+00 3.5405502966e+01 7.9335098531e+01 1.6112900674e+00 1.1352876021e+00 6.0099375504e-01 3.0000000000e-01 0.0000000000e+00 3.1728706565e+01
1.7515692200e+00 3.1557118114e-03 8.6868686869e-02 1.0002526489e+01 1.4309688115e+00 3.5149422438e+01 7.8798459241e+01 1.5591225669e+00 1.0895573365e+00 6.0373492917e-01 3.0000000000e-01 0.0000000000e+00 3.1369262282e+01
1.7464249674e+00 3.2050198085e-03 8.6868686869e-02 9.9970035654e+00 1.4420239082e+00 3.4878107003e+01 7.8276117546e+01 1.5098786723e+00 1.0470552282e+00 6.0643891189e-01 3.0000000000e-01 0.0000000000e+00 3.1024115594e+01
1.7415792225e+00 3.2543278055e-03 8.6868686869e-02 9.9903558686e+00 1.4524803121e+00 3.4635199296e+01 7.7767417328e+01 1.4633406442e+00 1.0074770941e+00 6.0910677076e-01 3.0000000000e-01 0.0000000000e+00 3.0677844133e+01
1.7368419958e+00 3.3036358026e-03 8.6868686869e-02 9.9831818357e+00 1.4627161319e+00 3.4376999003e+01 7.7243424524e+01 1.4177707539e+00 9.6927265858e-01 6.1183341684e-01 3.0000000000e-01 0.0000000000e+00 3.0331046336e+01
1.7323409739e+00 3.3529437996e-03 8.6868686869e-02 9.9754886768e+00 1.4724287263e+00 3.4133045834e+01 7.6748445095e+01 1.3744736678e+00 9.3347381999e-01 6.1453695996e-01 3.0000000000e-01 0.0000000000e+00 2.9998495664e+01
1.7280738225e+00 3.4022517967e-03 8.6868686869e-02 9.9676945768e+00 1.4815982933e+00 3.3903757975e+01 7.6268130975e+01 1.3334962480e+00 9.0003900116e-01 6.1720494773e-01 3.0000000000e-01 0.0000000000e+00 2.9665844050e+01
1.7240170358e+00 3.4515597937e-03 8.6868686869e-02 9.9582061071e+00 1.4902557923e+00 3.3672775746e+01 7.5786122486e+01 1.2946706336e+00 8.6875732362e-01 6.1983840658e-01 3.0000000000e-01 0.0000000000e+00 2.9361030568e+01
1.7201497028e+00 3.5008677908e-03 8.6868686869e-02 9.9497054189e+00 1.4984298120e+00 3.3442781299e+01 7.5334634280e+01 1.2578435493e+00 8.3944108645e-01 6.2243832613e-01 3.0000000000e-01 0.0000000000e+00 2.9042438617e+01
1.7164531706e+00 3.5501757878e-03 8.6868686869e-02 9.9398852855e+00 1.5061475155e+00 3.3226233657e+01 7.4881826628e+01 1.2228748416e+00 8.1192235759e-01 6.2500565964e-01 3.0000000000e-01 0.0000000000e+00 2.8752059722e+01
1.7128436299e+00 3.5994837849e-03 8.6868686869e-02 9.9304977570e+00 1.5135715717e+00 3.3010133040e+01 7.4444232252e+01 1.1890085000e+00 7.8556476765e-01 6.2759012061e-01 3.0000000000e-01 0.0000000000e+00 2.8462127852e+01
1.7093127217e+00 3.6487917819e-03 8.6868686869e-02 9.9200719765e+00 1.5207040682e+00 3.2807746002e+01 7.4005585204e+01 1.1562051793e+00 7.6030912492e-01 6.3019174103e-01 3.0000000000e-01 0.0000000000e+00 2.8171143310e+01
1.7059171330e+00 3.6980997790e-03 8.6868686869e-02 9.9099129692e+00 1.5274238616e+00 3.2605625737e+01 7.3581971179e+01 1.1250157620e+00 7.3654457695e-01 6.3276127870e-01 3.0000000000e-01 0.0000000000e+00 2.7880425541e+01
1.7026439665e+00 3.7474077760e-03 8.6868686869e-02 9.9001577264e+00 1.5337525498e+00 3.2403894816e+01 7.3173512750e+01 1.0953309625e+00 7.1415102950e-01 6.3529963636e-01 3.0000000000e-01 0.0000000000e+00 2.7604863367e+01
1.6994817166e+00 3.7967157731e-03 8.6868686869e-02 9.8866604505e+00 1.5397124500e+00 3.2213202532e+01 7.2776092958e+01 1.0670505686e+00 6.9301938076e-01 6.3780768185e-01 3.0000000000e-01 0.0000000000e+00 2.7340339831e+01
1.6964201353e+00 3.8460237702e-03 8.6868686869e-02 9.8766095944e+00 1.5453236689e+00 3.2025971089e+01 7.2396900257e+01 1.0400826082e+00 6.7305162611e-01 6.4028624968e-01 3.0000000000e-01 0.0000000000e+00 2.7079277135e+01
1.6934500602e+00 3.8953317672e-03 8.6868686869e-02 9.8662991752e+00 1.5506054472e+00 3.1853217493e+01 7.2017419152e+01 1.0143425199e+00 6.5415900724e-01 6.4273614165e-01 3.0000000000e-01 0.0000000000e+00 2.6832692286e+01
1.6905099748e+00 3.9446397643e-03 8.6868686869e-02 9.8551019159e+00 1.5556666382e+00 3.1679591477e+01 7.1651831878e+01 9.8930168232e-01 6.3593424068e-01 6.4520328648e-01 3.0000000000e-01 0.0000000000e+00 2.6585235017e+01
1.6875967004e+00 3.9939477613e-03 8.6868686869e-02 9.8420084046e+00 1.5605070966e+00 3.1504069209e+01 7.1299114603e+01 9.6494759722e-01 6.1835514836e-01 6.4768683811e-01 3.0000000000e-01 0.0000000000e+00 2.6335881496e+01
1.6847578266e+00 4.0432557584e-03 8.6868686869e-02 9.8308255654e+00 1.5650479568e+00 3.1330457613e+01 7.1007373002e+01 9.4167705710e-01 6.0169214178e-01 6.5014208149e-01 3.0000000000e-01 0.0000000000e+00 2.6103204897e+01
1.6819870083e+00 4.0925637554e-03 8.6868686869e-02 9.8188928775e+00 1.5693062587e+00 3.1170862419e+01 7.0729647803e+01 9.1942266610e-01 5.8587841665e-01 6.5256977364e-01 3.0000000000e-01 0.0000000000e+00 2.5869778450e+01
1.6792785650e+00 4.1418717525e-03 8.6868686869e-02 9.8071909123e+00 1.5732970995e+00 3.1011512368e+01 7.0466933998e+01 8.9812231618e-01 5.7085360193e-01 6.5497064119e-01 3.0000000000e-01 0.0000000000e+00 2.5636597146e+01
1.6766274182e+00 4.1911797495e-03 8.6868686869e-02 9.7957268798e+00 1.5770350317e+00 3.0867152080e+01 7.0204443705e+01 8.7771865222e-01 5.5656255859e-01 6.5734538320e-01 3.0000000000e-01 0.0000000000e+00 2.5418405605e+01
1.6740290329e+00 4.2404877466e-03 8.6868686869e-02 9.7848396541e+00 1.5805338962e+00 3.0723354179e+01 6.9957282049e+01 8.5815865963e-01 5.4295492283e-01 6.5969467174e-01 3.0000000000e-01 0.0000000000e+00 2.5200776451e+01
1.6714793416e+00 4.2897957436e-03 8.6868686869e-02 9.7711909664e+00 1.5838055315e+00 3.0576809236e+01 6.9707373352e+01 8.3939322989e-01 5.2998503490e-01 6.6201915347e-01 3.0000000000e-01 0.0000000000e+00 2.4995166505e+01
1.6689001607e+00 4.3391037407e-03 8.6868686869e-02 9.7590563961e+00 1.5869516829e+00 3.0431792830e+01 6.9458993192e+01 8.2084706356e-01 5.1724767199e-01 6.6438811613e-01 3.0000000000e-01 0.0000000000e+00 2.4791085097e+01
1.6663501872e+00 4.3884117377e-03 8.6868686869e-02 9.7462080277e+00 1.5898990903e+00 3.0286048206e+01 6.9224651065e+01 8.0294498287e-01 5.0502889634e-01 6.6674597161e-01 3.0000000000e-01 0.0000000000e+00 2.4586275471e+01
1.6638416692e+00 4.4377197348e-03 8.6868686869e-02 9.7353640624e+00 1.5926401640e+00 3.0157059816e+01 6.8992298920e+01 7.8575599984e-01 4.9336693724e-01 6.6907923642e-01 3.0000000000e-01 0.0000000000e+00 2.4383455827e+01
1.6613717532e+00 4.4870277318e-03 8.6868686869e-02 9.7231790216e+00 1.5951858648e+00 3.0026759190e+01 6.8758634540e+01 7.6923999565e-01 4.8222593532e-01 6.7138852235e-01 3.0000000000e-01 0.0000000000e+00 2.4194090199e+01
1.6589378833e+00 4.5363357289e-03 8.6868686869e-02 9.7113400648e+00 1.5975466862e+00 2.9896790229e+01 6.8540068075e+01 7.5335972231e-01 4.7157289914e-01 6.7367441828e-01 3.0000000000e-01 0.0000000000e+00 2.4005056235e+01
1.6565377450e+00 4.5856437260e-03 8.6868686869e-02 9.6993352761e+00 1.5997321403e+00 2.9781407265e+01 6.8321321357e+01 7.3808052956e-01 4.6137757127e-01 6.7593749076e-01 3.0000000000e-01 0.0000000000e+00 2.3830608270e+01
1.6541692727e+00 4.6349517230e-03 8.6868686869e-02 9.6864941178e+00 1.6017518256e+00 2.9650450522e+01 6.8116533361e+01 7.2337017864e-01 4.5161189586e-01 6.7817828635e-01 3.0000000000e-01 0.0000000000e+00 2.3640586524e+01
1.6518306000e+00 4.6842597201e-03 8.6868686869e-02 9.6745037492e+00 1.6036139326e+00 2.9535081979e+01 6.7912567315e+01 7.0919860113e-01 4.4225021166e-01 6.8039733099e-01 3.0000000000e-01 0.0000000000e+00 2.3466152979e+01
1.6494861861e+00 4.7335677171e-03 8.6868686869e-02 9.6621096160e+00 1.6053506032e+00 2.9419338512e+01 6.7722992594e+01 6.9534007746e-01 4.3313907634e-01 6.8262737229e-01 3.0000000000e-01 0.0000000000e+00 2.3306110759e+01
1.6471230450e+00 4.7828757142e-03 8.6868686869e-02 9.6496650122e+00 1.6069730578e+00 2.9318296405e+01 6.7518586733e+01 6.8171762443e-01 4.2422467578e-01 6.8487999999e-01 3.0000000000e-01 0.0000000000e+00 2.3131237399e+01
1.6447868091e+00 4.8321837112e-03 8.6868686869e-02 9.6387705764e+00 1.6084511852e+00 2.9204023794e+01 6.7330482869e+01 6.6858633437e-01 4.1567088918e-01 6.8711096586e-01 3.0000000000e-01 0.0000000000e+00 2.2957899786e+01
1.6424761481e+00 4.8814917083e-03 8.6868686869e-02 9.6268090482e+00 1.6097931618e+00 2.9103479183e+01 6.7141340754e+01 6.5592100825e-01 4.0745669931e-01 6.8932077154e-01 3.0000000000e-01 0.0000000000e+00 2.2798290172e+01
3.1133314752e+00 0.0000000000e+00 8.7878787879e-02 1.4766250610e-10 0.0000000000e+00 3.9278225721e+01 8.4684446347e+01 1.0439648041e+01 inf 4.6049003506e-01 3.0000000000e-01 0.0000000000e+00 3.9278225721e+01
3.1133244919e+00 4.9307997053e-05 8.7878787879e-02 2.4812555374e+00 5.8582759997e-05 3.9278723217e+01 8.4684943843e+01 1.0439491885e+01 1.7820075198e+05 4.6052359770e-01 3.0000000000e-01 0.0000000000e+00 3.9278723217e+01
3.1132575800e+00 9.8615994107e-05 8.7878787879e-02 2.7135500014e+00 2.1284733282e-04 3.9274757671e+01 8.4695744548e+01 1.0438882630e+01 4.9043990789e+04 4.6059005004e-01 3.0000000000e-01 0.0000000000e+00 3.9274757671e+01
3.1131619964e+00 1.4792399116e-04 8.7878787879e-02 2.8415434002e+00 3.8872642481e-04 3.9284621065e+01 8.4705607942e+01 1.0438108860e+01 2.6852069203e+04 4.6065757086e-01 3.0000000000e-01 0.0000000000e+00 3.9284621065e+01
3.1128997254e+00 1.9723198821e-04 8.7878787879e-02 3.0159264751e+00 7.8348010451e-04 3.9296575384e+01 8.4717562260e+01 1.0436176626e+01 1.3320282884e+04 4.6078823043e-01 3.0000000000e-01 0.0000000000e+00 3.9296575384e+01
3.1122762035e+00 2.4653998527e-04 8.7878787879e-02 3.2206207401e+00 1.5568387114e-03 3.9309322811e+01 8.4759842188e+01 1.0431941503e+01 6.7007207791e+03 4.6099751175e-01 3.0000000000e-01 0.0000000000e+00 3.9309322811e+01
3.1109556558e+00 2.9584798232e-04 8.7878787879e-02 3.4677751857e+00 2.9835174172e-03 3.9349735328e+01 8.4815020956e+01 1.0423427758e+01 3.4936708256e+03 4.6131350961e-01 3.0000000000e-01 0.0000000000e+00 3.9349735328e+01
3.1085093069e+00 3.4515597937e-04 8.7878787879e-02 3.7451903510e+00 5.3847526076e-03 3.9390890483e+01 8.4885708613e+01 1.0408171456e+01 1.9328968690e+03 4.6175535159e-01 3.0000000000e-01 0.0000000000e+00 3.9390890483e+01
3.1046157244e+00 3.9446397643e-04 8.7878787879e-02 4.0313152969e+00 8.9659903245e-03 3.9455521670e+01 8.4994638551e+01 1.0384393674e+01 1.1581981798e+03 4.6231607994e-01 3.0000000000e-01 0.0000000000e+00 3.9440755419e+01
3.0986941739e+00 4.4377197348e-04 8.7878787879e-02 4.3408441732e+00 1.4174016680e-02 3.9528790537e+01 8.5141738671e+01 1.0348718357e+01 7.3011896279e+02 4.6302512542e-01 3.0000000000e-01 0.0000000000e+00 3.9514024286e+01
3.0905302193e+00 4.9307997053e-04 8.7878787879e-02 4.6490536043e+00 2.1136447043e-02 3.9615520629e+01 8.5331832517e+01 1.0299963237e+01 4.8730816567e+02 4.6386566642e-01 3.0000000000e-01 0.0000000000e+00 3.9615520629e+01
3.0798001201e+00 5.4238796759e-04 8.7878787879e-02 4.9553812036e+00 3.0099034093e-02 3.9729872550e+01 8.5549548193e+01 1.0236237356e+01 3.4008524407e+02 4.6484283655e-01 3.0000000000e-01 0.0000000000e+00 3.9715106299e+01
3.0662646685e+00 5.9169596464e-04 8.7878787879e-02 5.2593943662e+00 4.1249874673e-02 3.9856690705e+01 8.5794496353e+01 1.0156123333e+01 2.4620979855e+02 4.6595746685e-01 3.0000000000e-01 0.0000000000e+00 3.9841924454e+01
3.0498099566e+00 6.4100396169e-04 8.7878787879e-02 5.5537676474e+00 5.4687463185e-02 4.0003401480e+01 8.6088869634e+01 1.0058918012e+01 1.8393462461e+02 4.6720507190e-01 3.0000000000e-01 0.0000000000e+00 3.9973868979e+01
3.0304796783e+00 6.9031195875e-04 8.7878787879e-02 5.8405847613e+00 7.0393649559e-02 4.0157322339e+01 8.6405219249e+01 9.9448283880e+00 1.4127451056e+02 4.6857498726e-01 3.0000000000e-01 0.0000000000e+00 4.0127789837e+01
3.0080231771e+00 7.3961995580e-04 8.7878787879e-02 6.1158008512e+00 8.8596933375e-02 4.0329174674e+01 8.6739500341e+01 9.8123131956e+00 1.1075228929e+02 4.7008070580e-01 3.0000000000e-01 0.0000000000e+00 4.0270109672e+01
2.9821604419e+00 7.8892795285e-04 8.7878787879e-02 6.3850974626e+00 1.0955690467e-01 4.0495121952e+01 8.7112175127e+01 9.6596449975e+00 8.8170116038e+01 4.7173917197e-01 3.0000000000e-01 0.0000000000e+00 4.0436056949e+01
2.9538989319e+00 8.3823594991e-04 8.7878787879e-02 6.6415096552e+00 1.3249327495e-01 4.0677688471e+01 8.7501469155e+01 9.4926953214e+00 7.1646619987e+01 4.7348876530e-01 3.0000000000e-01 0.0000000000e+00 4.0603857218e+01
2.9230666818e+00 8.8754394696e-04 8.7878787879e-02 6.8825355301e+00 1.5758047712e-01 4.0859649343e+01 8.7904923787e+01 9.3103806262e+00 5.9083338219e+01 4.7534565799e-01 3.0000000000e-01 0.0000000000e+00 4.0771051840e+01
2.8890567514e+00 9.3685194401e-04 8.7878787879e-02 7.1190262625e+00 1.8535732214e-01 4.1051855744e+01 8.8333390197e+01 9.1090243724e+00 4.9143051202e+01 4.7735414446e-01 3.0000000000e-01 0.0000000000e+00 4.0948491990e+01
2.8540982347e+00 9.8615994107e-04 8.7878787879e-02 7.3321563250e+00 2.1403950797e-01 4.1235453305e+01 8.8738481518e+01 8.9017546114e+00 4.1589306086e+01 4.7939088476e-01 3.0000000000e-01 0.0000000000e+00 4.1117323301e+01
2.8154892517e+00 1.0354679381e-03 8.7878787879e-02 7.5454522194e+00 2.4588806427e-01 4.1433968529e+01 8.9173256751e+01 8.6724669826e+00 3.5269979486e+01 4.8162291767e-01 3.0000000000e-01 0.0000000000e+00 4.1271539772e+01
2.7768704009e+00 1.0847759352e-03 8.7878787879e-02 7.7371250740e+00 2.7794356392e-01 4.1610875133e+01 8.9586423365e+01 8.4426927692e+00 3.0375564917e+01 4.8385098315e-01 3.0000000000e-01 0.0000000000e+00 4.1433680126e+01
2.7352678325e+00 1.1340839322e-03 8.7878787879e-02 7.9243565173e+00 3.1271610249e-01 4.1783340326e+01 8.9995148567e+01 8.1946530752e+00 2.6204768510e+01 4.8625708489e-01 3.0000000000e-01 0.0000000000e+00 4.1576612817e+01
2.6944866475e+00 1.1833919293e-03 8.7878787879e-02 8.0933248196e+00 3.4706791750e-01 4.1937542377e+01 9.0385610629e+01 7.9509381876e+00 2.2908882633e+01 4.8863339297e-01 3.0000000000e-01 0.0000000000e+00 4.1701282368e+01
2.6508410466e+00 1.2326999263e-03 8.7878787879e-02 8.2585655088e+00 3.8415029270e-01 4.2088016816e+01 9.0757578827e+01 7.6894155959e+00 2.0016685506e+01 4.9120645372e-01 3.0000000000e-01 0.0000000000e+00 4.1822224305e+01
2.6083743056e+00 1.2820079234e-03 8.7878787879e-02 8.4075835105e+00 4.2057852282e-01 4.2222282987e+01 9.1113338757e+01 7.4341871939e+00 1.7676098019e+01 4.9374965137e-01 3.0000000000e-01 0.0000000000e+00 4.1912191724e+01
2.5647973145e+00 1.3313159204e-03 8.7878787879e-02 8.5494563197e+00 4.5835420427e-01 4.2349375126e+01 9.1432392153e+01 7.1713978196e+00 1.5645973687e+01 4.9641221755e-01 3.0000000000e-01 0.0000000000e+00 4.1994985111e+01
2.5215909457e+00 1.3806239175e-03 8.7878787879e-02 8.6807591468e+00 4.9624594265e-01 4.2451159872e+01 9.1711371907e+01 6.9098368467e+00 1.3924218322e+01 4.9911384645e-01 3.0000000000e-01 0.0000000000e+00 4.2052471105e+01
2.4796163771e+00 1.4299319145e-03 8.7878787879e-02 8.8011531179e+00 5.3352617480e-01 4.2527255091e+01 9.1964662133e+01 6.6546343043e+00 1.2472929387e+01 5.0181089224e-01 3.0000000000e-01 0.0000000000e+00 4.2084267573e+01
