# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
2.1890446844e+00 4.2897957436e-03 7.4747474747e-02 1.0387415156e+01 2.5023679168e+00 8.1989602007e+00 1.4994470926e+01 5.1122280455e-02 2.0429561981e-02 2.3122114293e+00 1.0000000000e+00 0.0000000000e+00 1.0003672892e+01
2.1846798190e+00 4.3391037407e-03 7.4747474747e-02 1.0363146016e+01 2.4962284287e+00 8.1565072302e+00 1.4925888614e+01 4.9625190738e-02 1.9880067933e-02 2.3244473856e+00 1.0000000000e+00 0.0000000000e+00 9.9792162899e+00
2.1802653680e+00 4.3884117377e-03 7.4747474747e-02 1.0338264018e+01 2.4899634121e+00 8.1122084784e+00 1.4871474115e+01 4.8181726672e-02 1.9350375366e-02 2.3367142390e+00 1.0000000000e+00 0.0000000000e+00 9.9510681247e+00
2.1758709380e+00 4.4377197348e-03 7.4747474747e-02 1.0314377012e+01 2.4836767098e+00 8.0531434759e+00 1.4803288357e+01 4.6809052872e-02 1.8846677060e-02 2.3488367597e+00 1.0000000000e+00 0.0000000000e+00 9.9339946474e+00
2.1715014113e+00 4.4870277318e-03 7.4747474747e-02 1.0290886561e+01 2.4773800006e+00 8.0226880841e+00 1.4735499154e+01 4.5502337346e-02 1.8367120641e-02 2.3608194238e+00 1.0000000000e+00 0.0000000000e+00 9.9044621462e+00
2.1671609027e+00 4.5363357289e-03 7.4747474747e-02 1.0268333420e+01 2.4710839460e+00 7.9802351136e+00 1.4683413512e+01 4.4257162368e-02 1.7910019787e-02 2.3726664747e+00 1.0000000000e+00 0.0000000000e+00 9.8832356609e+00
2.1628528999e+00 4.5856437260e-03 7.4747474747e-02 1.0246414767e+01 2.4647979255e+00 7.9303990178e+00 1.4617196107e+01 4.3069469001e-02 1.7473833678e-02 2.3843819445e+00 1.0000000000e+00 0.0000000000e+00 9.8620091757e+00
2.1585803332e+00 4.6349517230e-03 7.4747474747e-02 1.0225757878e+01 2.4585301090e+00 7.8879460472e+00 1.4567006717e+01 4.1935550309e-02 1.7057163610e-02 2.3959696712e+00 1.0000000000e+00 0.0000000000e+00 9.8407826904e+00
2.1543456555e+00 4.6842597201e-03 7.4747474747e-02 1.0204315091e+01 2.4522874268e+00 7.8454930767e+00 1.4501279598e+01 4.0852008750e-02 1.6658735964e-02 2.4074333133e+00 1.0000000000e+00 0.0000000000e+00 9.8218634318e+00
2.1499875548e+00 4.7335677171e-03 7.4747474747e-02 1.0183211177e+01 2.4458343783e+00 7.8178063568e+00 1.4450643183e+01 3.9776072599e-02 1.6262782530e-02 2.4192177144e+00 1.0000000000e+00 0.0000000000e+00 9.8015598372e+00
2.1454515541e+00 4.7828757142e-03 7.4747474747e-02 1.0162229834e+01 2.4390869664e+00 7.7753533863e+00 1.4400129339e+01 3.8695856683e-02 1.5864894206e-02 2.4314763806e+00 1.0000000000e+00 0.0000000000e+00 9.7798719067e+00
2.1409662164e+00 4.8321837112e-03 7.4747474747e-02 1.0141277332e+01 2.4323879062e+00 7.7319775252e+00 1.4334878085e+01 3.7665013750e-02 1.5484789106e-02 2.4435998369e+00 1.0000000000e+00 0.0000000000e+00 9.7600297574e+00
2.1365330070e+00 4.8814917083e-03 7.4747474747e-02 1.0120382511e+01 2.4257416301e+00 7.6895245547e+00 1.4284436343e+01 3.6680391268e-02 1.5121310041e-02 2.4555920250e+00 1.0000000000e+00 0.0000000000e+00 9.7406490535e+00
1.7062526546e+00 0.0000000000e+00 7.5757575758e-02 1.4766250610e-10 0.0000000000e+00 2.2869230182e+01 3.9525560870e+01 1.7387743383e+00 inf 1.5236038226e+00 1.0000000000e+00 0.0000000000e+00 2.2869230182e+01
1.7062512292e+00 4.9307997053e-05 7.5757575758e-02 8.5512984974e-01 1.9500022665e-06 2.2871580669e+01 3.9527911357e+01 1.7387713541e+00 8.9167658107e+05 1.5236150867e+00 1.0000000000e+00 0.0000000000e+00 2.2871580669e+01
1.7062459733e+00 9.8615994107e-05 7.5757575758e-02 9.3028775811e-01 7.0734027086e-06 2.2872907324e+01 3.9529238012e+01 1.7387617750e+00 2.4581687862e+05 1.5236373835e+00 1.0000000000e+00 0.0000000000e+00 2.2872907324e+01
1.7062333804e+00 1.4792399116e-04 7.5757575758e-02 9.9512082720e-01 1.7512432430e-05 2.2863909140e+01 3.9535006079e+01 1.7387400595e+00 9.9286039583e+04 1.5236739896e+00 1.0000000000e+00 0.0000000000e+00 2.2863909140e+01
1.7062029360e+00 1.9723198821e-04 7.5757575758e-02 1.0672432905e+00 3.9698714777e-05 2.2862200351e+01 3.9533297289e+01 1.7386895482e+00 4.3797124364e+04 1.5237349407e+00 1.0000000000e+00 0.0000000000e+00 2.2862200351e+01
1.7061464915e+00 2.4653998527e-04 7.5757575758e-02 1.1492507780e+00 7.7642570230e-05 2.2870376585e+01 3.9541473524e+01 1.7385979553e+00 2.2392328721e+04 1.5238196493e+00 1.0000000000e+00 0.0000000000e+00 2.2870376585e+01
1.7060491679e+00 2.9584798232e-04 7.5757575758e-02 1.2395859118e+00 1.3958426275e-04 2.2872114215e+01 3.9543211154e+01 1.7384422420e+00 1.2454428657e+04 1.5239349919e+00 1.0000000000e+00 0.0000000000e+00 2.2872114215e+01
1.7058844669e+00 3.4515597937e-04 7.5757575758e-02 1.3363596499e+00 2.4028837488e-04 2.2880290450e+01 3.9551387388e+01 1.7381812119e+00 7.2337299415e+03 1.5240930116e+00 1.0000000000e+00 0.0000000000e+00 2.2880290450e+01
1.7056196554e+00 3.9446397643e-04 7.5757575758e-02 1.4462196892e+00 3.9751490533e-04 2.2886801155e+01 3.9557898093e+01 1.7377641706e+00 4.3715698388e+03 1.5243020871e+00 1.0000000000e+00 0.0000000000e+00 2.2886801155e+01
1.7051784413e+00 4.4377197348e-04 7.5757575758e-02 1.5746889536e+00 6.5417156507e-04 2.2897140414e+01 3.9568237353e+01 1.7370719171e+00 2.6553766778e+03 1.5245914658e+00 1.0000000000e+00 0.0000000000e+00 2.2882374164e+01
1.7044875065e+00 4.9307997053e-04 7.5757575758e-02 1.7207364010e+00 1.0515995419e-03 2.2895510935e+01 3.9581374125e+01 1.7359891709e+00 1.6508082229e+03 1.5249723897e+00 1.0000000000e+00 0.0000000000e+00 2.2895510935e+01
1.7034312985e+00 5.4238796759e-04 7.5757575758e-02 1.8842178299e+00 1.6582737557e-03 2.2911329858e+01 3.9611959298e+01 1.7343312695e+00 1.0458654752e+03 1.5254702016e+00 1.0000000000e+00 0.0000000000e+00 2.2911329858e+01
1.7018659507e+00 5.9169596464e-04 7.5757575758e-02 2.0675197777e+00 2.5652516130e-03 2.2932203049e+01 3.9632832489e+01 1.7318631311e+00 6.7512407840e+02 1.5261124668e+00 1.0000000000e+00 0.0000000000e+00 2.2932203049e+01
1.6996309593e+00 6.4100396169e-04 7.5757575758e-02 2.2700005472e+00 3.8853221527e-03 2.2957488811e+01 3.9672884502e+01 1.7283123025e+00 4.4483114515e+02 1.5269266585e+00 1.0000000000e+00 0.0000000000e+00 2.2957488811e+01
1.6965724175e+00 6.9031195875e-04 7.5757575758e-02 2.4895187435e+00 5.7460721438e-03 2.2985060170e+01 3.9729988362e+01 1.7234001616e+00 2.9992664875e+02 1.5279362999e+00 1.0000000000e+00 0.0000000000e+00 2.2985060170e+01
1.6924197248e+00 7.3961995580e-04 7.5757575758e-02 2.7317919628e+00 8.3764980332e-03 2.3020605881e+01 3.9780300323e+01 1.7166338168e+00 2.0493454543e+02 1.5292018530e+00 1.0000000000e+00 0.0000000000e+00 2.3005839630e+01
1.6867900449e+00 7.8892795285e-04 7.5757575758e-02 3.0031867085e+00 1.2134813844e-02 2.3055726197e+01 3.9830186890e+01 1.7072858078e+00 1.4069320137e+02 1.5308142807e+00 1.0000000000e+00 0.0000000000e+00 2.3040959946e+01
1.6797539120e+00 8.3823594991e-04 7.5757575758e-02 3.2884536545e+00 1.7142346509e-02 2.3075215052e+01 3.9893974497e+01 1.6953233241e+00 9.8896806410e+01 1.5327417840e+00 1.0000000000e+00 0.0000000000e+00 2.3060448801e+01
1.6709715660e+00 8.8754394696e-04 7.5757575758e-02 3.6021211186e+00 2.3876435663e-02 2.3108323754e+01 3.9941849450e+01 1.6799590694e+00 7.0360546820e+01 1.5350789056e+00 1.0000000000e+00 0.0000000000e+00 2.3078791253e+01
1.6596982655e+00 9.3685194401e-04 7.5757575758e-02 3.9564534526e+00 3.3314520860e-02 2.3108251653e+01 3.9971309850e+01 1.6595267932e+00 4.9813917486e+01 1.5380370677e+00 1.0000000000e+00 0.0000000000e+00 2.3063952902e+01
1.6467511073e+00 9.8615994107e-04 7.5757575758e-02 4.3252059532e+00 4.5274561220e-02 2.3093096058e+01 3.9985686756e+01 1.6350555063e+00 3.6114220926e+01 1.5414290064e+00 1.0000000000e+00 0.0000000000e+00 2.3034031056e+01
1.6298897259e+00 1.0354679381e-03 7.5757575758e-02 4.7699815721e+00 6.2683046802e-02 2.3035819157e+01 3.9943176105e+01 1.6015323912e+00 2.5549689635e+01 1.5458850216e+00 1.0000000000e+00 0.0000000000e+00 2.2961987903e+01
1.6109035751e+00 1.0847759352e-03 7.5757575758e-02 5.2371949703e+00 8.4811359476e-02 2.2927134361e+01 3.9834491309e+01 1.5614877816e+00 1.8411304703e+01 1.5509823586e+00 1.0000000000e+00 0.0000000000e+00 2.2823770607e+01
1.5864778579e+00 1.1340839322e-03 7.5757575758e-02 5.8097476856e+00 1.1724219223e-01 2.2746608295e+01 3.9594900241e+01 1.5063335555e+00 1.2848050064e+01 1.5576535827e+00 1.0000000000e+00 0.0000000000e+00 2.2584179538e+01
1.5589870276e+00 1.1833919293e-03 7.5757575758e-02 6.4173414058e+00 1.5913662833e-01 2.2468226979e+01 3.9257453922e+01 1.4392693195e+00 9.0442366078e+00 1.5652804846e+00 1.0000000000e+00 0.0000000000e+00 2.2246733219e+01
1.5235738277e+00 1.2326999263e-03 7.5757575758e-02 7.1510971637e+00 2.2237109657e-01 2.2020682688e+01 3.8677013376e+01 1.3443017997e+00 6.0453081378e+00 1.5753284126e+00 1.0000000000e+00 0.0000000000e+00 2.1725357675e+01
1.4869221930e+00 1.2820079234e-03 7.5757575758e-02 7.8704760154e+00 3.0338902988e-01 2.1455412156e+01 3.7890249085e+01 1.2317485854e+00 4.0599641517e+00 1.5864913457e+00 1.0000000000e+00 0.0000000000e+00 2.1027190889e+01
1.4528925981e+00 1.3313159204e-03 7.5757575758e-02 8.5660039116e+00 4.0977843420e-01 2.0703833073e+01 3.6813812488e+01 1.0990531754e+00 2.6820669017e+00 1.5993535698e+00 1.0000000000e+00 0.0000000000e+00 2.0083650547e+01
1.4331869139e+00 1.3806239175e-03 7.5757575758e-02 9.1523855666e+00 5.3188849533e-01 1.9843122168e+01 3.5465815313e+01 9.6783451559e-01 1.8196191948e+00 1.6126429529e+00 1.0000000000e+00 0.0000000000e+00 1.9001445883e+01
1.4329672172e+00 1.4299319145e-03 7.5757575758e-02 9.6170177550e+00 6.5892593869e-01 1.8934493050e+01 3.4010834922e+01 8.5367180482e-01 1.2955504628e+00 1.6255226078e+00 1.0000000000e+00 0.0000000000e+00 1.7900855507e+01
1.4526385439e+00 1.4792399116e-03 7.5757575758e-02 1.0015764202e+01 7.9697135022e-01 1.8004291362e+01 3.2416151957e+01 7.5181454227e-01 9.4333948398e-01 1.6389261914e+00 1.0000000000e+00 0.0000000000e+00 1.6749160060e+01
1.4865326868e+00 1.5285479087e-03 7.5757575758e-02 1.0325783364e+01 9.2802370347e-01 1.7162542976e+01 3.0939454796e+01 6.7235047412e-01 7.2449709163e-01 1.6514053676e+00 1.0000000000e+00 0.0000000000e+00 1.5730216667e+01
1.5303649845e+00 1.5778559057e-03 7.5757575758e-02 1.0579253843e+01 1.0557885589e+00 1.6411893993e+01 2.9568623287e+01 6.0736919511e-01 5.7527540906e-01 1.6635849891e+00 1.0000000000e+00 0.0000000000e+00 1.4831905178e+01
1.5817807946e+00 1.6271639028e-03 7.5757575758e-02 1.0794330628e+01 1.1829199255e+00 1.5726243911e+01 2.8277556930e+01 5.5201590518e-01 4.6665534435e-01 1.6759256438e+00 1.0000000000e+00 0.0000000000e+00 1.4028125091e+01
1.6338763854e+00 1.6764718998e-03 7.5757575758e-02 1.0963320560e+01 1.2994325141e+00 1.5156921313e+01 2.7206181811e+01 5.0746067719e-01 3.9052484195e-01 1.6876134129e+00 1.0000000000e+00 0.0000000000e+00 1.3370204990e+01
1.6861965105e+00 1.7257798969e-03 7.5757575758e-02 1.1102720311e+01 1.4094137905e+00 1.4646606037e+01 2.6341476520e+01 4.6951644636e-01 3.3312888630e-01 1.6991469254e+00 1.0000000000e+00 0.0000000000e+00 1.2786058460e+01
1.7395142132e+00 1.7750878939e-03 7.5757575758e-02 1.1219776013e+01 1.5170607632e+00 1.4187763546e+01 2.5543010265e+01 4.3532838001e-01 2.8695513757e-01 1.7110757304e+00 1.0000000000e+00 0.0000000000e+00 1.2268150966e+01
1.7889156763e+00 1.8243958910e-03 7.5757575758e-02 1.1308077904e+01 1.6142833597e+00 1.3788779166e+01 2.4848700873e+01 4.0636221833e-01 2.5172917499e-01 1.7225596306e+00 1.0000000000e+00 0.0000000000e+00 1.1839634085e+01
1.8342003902e+00 1.8737038880e-03 7.5757575758e-02 1.1377229813e+01 1.7020785309e+00 1.3459242308e+01 2.4238605254e+01 3.8138057972e-01 2.2406755788e-01 1.7336658125e+00 1.0000000000e+00 0.0000000000e+00 1.1465798476e+01
1.8795598058e+00 1.9230118851e-03 7.5757575758e-02 1.1435847790e+01 1.7892863153e+00 1.3119185939e+01 2.3632756374e+01 3.5737776080e-01 1.9973201480e-01 1.7455595613e+00 1.0000000000e+00 0.0000000000e+00 1.1132137451e+01
1.4658452523e+00 1.9723198821e-03 7.5757575758e-02 1.0257950900e+01 1.1922993656e+00 9.1015472693e+00 1.9221050601e+01 4.5566218434e-01 3.8217095261e-01 1.5666034694e+00 1.0000000000e+00 0.0000000000e+00 9.6395925259e+00
1.5161303778e+00 2.0216278792e-03 7.5757575758e-02 1.0388705761e+01 1.2719542993e+00 8.9954148430e+00 1.8923569773e+01 4.4096961479e-01 3.4668668130e-01 1.5714070241e+00 1.0000000000e+00 0.0000000000e+00 9.7784875707e+00
1.5643502868e+00 2.0709358762e-03 7.5757575758e-02 1.0501017229e+01 1.3487350058e+00 8.9003571047e+00 1.8637206895e+01 4.2681327079e-01 3.1645450661e-01 1.5762856333e+00 1.0000000000e+00 0.0000000000e+00 9.8943103489e+00
2.0230971844e+00 2.1202438733e-03 7.5757575758e-02 1.1537445074e+01 2.0650342742e+00 1.2128080678e+01 2.1799974828e+01 2.8390409338e-01 1.3748154059e-01 1.7917334410e+00 1.0000000000e+00 0.0000000000e+00 1.1064535710e+01
2.0515193040e+00 2.1695518703e-03 7.5757575758e-02 1.1542924737e+01 2.1203403819e+00 1.1926818413e+01 2.1421517555e+01 2.6908818809e-01 1.2690801458e-01 1.8033658737e+00 1.0000000000e+00 0.0000000000e+00 1.1067765827e+01
2.0766413817e+00 2.2188598674e-03 7.5757575758e-02 1.1541590872e+01 2.1696407695e+00 1.1748289540e+01 2.1080559925e+01 2.5569395047e-01 1.1785082307e-01 1.8147484818e+00 1.0000000000e+00 0.0000000000e+00 1.1060844147e+01
2.0993877844e+00 2.2681678645e-03 7.5757575758e-02 1.1535058536e+01 2.2147155848e+00 1.1579328448e+01 2.0763936327e+01 2.4321708105e-01 1.0981865243e-01 1.8261838356e+00 1.0000000000e+00 0.0000000000e+00 1.1059459811e+01
2.1208368336e+00 2.3174758615e-03 7.5757575758e-02 1.1523507983e+01 2.2577014729e+00 1.1419156447e+01 2.0442294511e+01 2.3103454259e-01 1.0233174995e-01 1.8382174439e+00 1.0000000000e+00 0.0000000000e+00 1.1045616451e+01
2.1395823050e+00 2.3667838586e-03 7.5757575758e-02 1.1508583110e+01 2.2957515058e+00 1.1268263824e+01 2.0161577127e+01 2.1994275954e-01 9.5804253631e-02 1.8500106866e+00 1.0000000000e+00 0.0000000000e+00 1.1034541763e+01
2.1559630567e+00 2.4160918556e-03 7.5757575758e-02 1.1490514642e+01 2.3294659084e+00 1.1125907939e+01 1.9892496818e+01 2.0979878910e-01 9.0063043353e-02 1.8615785424e+00 1.0000000000e+00 0.0000000000e+00 1.1023005630e+01
2.1702716271e+00 2.4653998527e-03 7.5757575758e-02 1.1470052425e+01 2.3593628080e+00 1.0993473129e+01 1.9650540843e+01 2.0048449295e-01 8.4973999026e-02 1.8729341499e+00 1.0000000000e+00 0.0000000000e+00 1.1000856254e+01
2.1837270375e+00 2.5147078497e-03 7.5757575758e-02 1.1446706175e+01 2.3879617649e+00 1.0863345545e+01 1.9405686414e+01 1.9121608727e-01 8.0075020499e-02 1.8850092279e+00 1.0000000000e+00 0.0000000000e+00 1.0986551449e+01
2.1954869057e+00 2.5640158468e-03 7.5757575758e-02 1.1420807556e+01 2.4134507053e+00 1.0739216751e+01 1.9173060286e+01 1.8257765080e-01 7.5650043482e-02 1.8970376795e+00 1.0000000000e+00 0.0000000000e+00 1.0963017737e+01
2.2055829631e+00 2.6133238438e-03 7.5757575758e-02 1.1393322719e+01 2.4358150088e+00 1.0620163855e+01 1.8953614191e+01 1.7462068363e-01 7.1688811754e-02 1.9088525840e+00 1.0000000000e+00 0.0000000000e+00 1.0937176798e+01
2.2142246155e+00 2.6626318409e-03 7.5757575758e-02 1.1366227225e+01 2.4554289889e+00 1.0509878421e+01 1.8764089941e+01 1.6726822117e-01 6.8121791315e-02 1.9204647930e+00 1.0000000000e+00 0.0000000000e+00 1.0917334649e+01
2.2215917329e+00 2.7119398379e-03 7.5757575758e-02 1.1337704136e+01 2.4726150463e+00 1.0404207440e+01 1.8573152515e+01 1.6045454831e-01 6.4892652236e-02 1.9318841604e+00 1.0000000000e+00 0.0000000000e+00 1.0892416601e+01
2.2283926515e+00 2.7612478350e-03 7.5757575758e-02 1.1306931500e+01 2.4890102693e+00 1.0304535249e+01 1.8379951122e+01 1.5353130856e-01 6.1683678231e-02 1.9442020521e+00 1.0000000000e+00 0.0000000000e+00 1.0866575662e+01
2.2340234101e+00 2.8105558320e-03 7.5757575758e-02 1.1275264814e+01 2.5031407906e+00 1.0194249814e+01 1.8200607510e+01 1.4712330777e-01 5.8775482514e-02 1.9563117999e+00 1.0000000000e+00 0.0000000000e+00 1.0839811833e+01
2.2386333508e+00 2.8598638291e-03 7.5757575758e-02 1.1243814431e+01 2.5152778173e+00 1.0106113756e+01 1.8021494621e+01 1.4117639804e-01 5.6127556592e-02 1.9682231524e+00 1.0000000000e+00 0.0000000000e+00 1.0806587769e+01
2.2423506745e+00 2.9091718261e-03 7.5757575758e-02 1.1212674081e+01 2.5256572082e+00 1.0011517463e+01 1.7872224266e+01 1.3564362594e-01 5.3706269202e-02 1.9799450243e+00 1.0000000000e+00 0.0000000000e+00 1.0780746831e+01
2.2452857439e+00 2.9584798232e-03 7.5757575758e-02 1.1182024017e+01 2.5344828105e+00 9.9224585141e+00 1.7723458617e+01 1.3048418856e-01 5.1483556339e-02 1.9914856419e+00 1.0000000000e+00 0.0000000000e+00 1.0748445658e+01
2.2476609415e+00 3.0077878203e-03 7.5757575758e-02 1.1149254189e+01 2.5423824447e+00 9.8241706585e+00 1.7572544364e+01 1.2535332606e-01 4.9305456116e-02 2.0036012889e+00 1.0000000000e+00 0.0000000000e+00 1.0719374602e+01
2.2493927166e+00 3.0570958173e-03 7.5757575758e-02 1.1115604730e+01 2.5490650791e+00 9.7484936241e+00 1.7420779320e+01 1.2044083215e-01 4.7249022057e-02 2.0158548155e+00 1.0000000000e+00 0.0000000000e+00 1.0693072218e+01
2.2504981076e+00 3.1064038144e-03 7.5757575758e-02 1.1082827691e+01 2.5544668628e+00 9.6608190111e+00 1.7284638527e+01 1.1585760867e-01 4.5354907653e-02 2.0279192253e+00 1.0000000000e+00 0.0000000000e+00 1.0665385498e+01
2.2510570412e+00 3.1557118114e-03 7.5757575758e-02 1.1050908652e+01 2.5587394572e+00 9.5874492034e+00 1.7149341314e+01 1.1157264978e-01 4.3604537174e-02 2.0398023612e+00 1.0000000000e+00 0.0000000000e+00 1.0629854207e+01
2.2511385321e+00 3.2050198085e-03 7.5757575758e-02 1.1019407798e+01 2.5620146781e+00 9.5011589264e+00 1.7014491126e+01 1.0755866587e-01 4.1982064659e-02 2.0515115148e+00 1.0000000000e+00 0.0000000000e+00 1.0603090378e+01
2.2508023780e+00 3.2543278055e-03 7.5757575758e-02 1.0988418860e+01 2.5644081154e+00 9.4282505640e+00 1.6894890264e+01 1.0379152355e-01 4.0473871118e-02 2.0630534942e+00 1.0000000000e+00 0.0000000000e+00 1.0575865104e+01
2.2500271741e+00 3.3036358026e-03 7.5757575758e-02 1.0955483200e+01 2.5661211432e+00 9.3507277483e+00 1.6773357100e+01 9.9965644991e-02 3.8955933650e-02 2.0753711391e+00 1.0000000000e+00 0.0000000000e+00 1.0546794048e+01
2.2488652839e+00 3.3529437996e-03 7.5757575758e-02 1.0922720581e+01 2.5670340548e+00 9.2768964952e+00 1.6666777648e+01 9.6341836909e-02 3.7530408577e-02 2.0876402752e+00 1.0000000000e+00 0.0000000000e+00 1.0514492875e+01
2.2473739491e+00 3.4022517967e-03 7.5757575758e-02 1.0890996215e+01 2.5672233798e+00 9.2086025862e+00 1.6546441358e+01 9.2941513042e-02 3.6203126605e-02 2.0997330564e+00 1.0000000000e+00 0.0000000000e+00 1.0486344709e+01
2.2455973409e+00 3.4515597937e-03 7.5757575758e-02 1.0861146470e+01 2.5667759737e+00 9.1495375837e+00 1.6442760360e+01 8.9745360408e-02 3.4964235808e-02 2.1116562109e+00 1.0000000000e+00 0.0000000000e+00 1.0457735099e+01
2.2435737890e+00 3.5008677908e-03 7.5757575758e-02 1.0829739347e+01 2.5657688306e+00 9.0747834400e+00 1.6337536404e+01 8.6736228139e-02 3.3805160895e-02 2.1234160390e+00 1.0000000000e+00 0.0000000000e+00 1.0428664043e+01
2.2413366150e+00 3.5501757878e-03 7.5757575758e-02 1.0800632241e+01 2.5642687916e+00 9.0161798829e+00 1.6234583625e+01 8.3898740105e-02 3.2718387549e-02 2.1350184604e+00 1.0000000000e+00 0.0000000000e+00 1.0401438768e+01
2.2387978530e+00 3.5994837849e-03 7.5757575758e-02 1.0770039857e+01 2.5622349354e+00 8.9529618725e+00 1.6144926239e+01 8.1097932066e-02 3.1651247490e-02 2.1469989673e+00 1.0000000000e+00 0.0000000000e+00 1.0371444822e+01
2.2359586171e+00 3.6487917819e-03 7.5757575758e-02 1.0739123020e+01 2.5596637277e+00 8.8943583154e+00 1.6040192569e+01 7.8339652870e-02 3.0605447122e-02 2.1593512591e+00 1.0000000000e+00 0.0000000000e+00 1.0336374977e+01
2.2329579867e+00 3.6980997790e-03 7.5757575758e-02 1.0710095224e+01 2.5566950986e+00 8.8339089769e+00 1.5937333520e+01 7.5740361052e-02 2.9624322859e-02 2.1715359399e+00 1.0000000000e+00 0.0000000000e+00 1.0309149702e+01
2.2298210068e+00 3.7474077760e-03 7.5757575758e-02 1.0680656454e+01 2.5533807650e+00 8.7748439745e+00 1.5848815328e+01 7.3287236901e-02 2.8702040019e-02 2.1835590241e+00 1.0000000000e+00 0.0000000000e+00 1.0281462982e+01
2.2265694216e+00 3.7967157731e-03 7.5757575758e-02 1.0652825533e+01 2.5497660580e+00 8.7157789721e+00 1.5761919404e+01 7.0968825017e-02 2.7833465268e-02 2.1954261613e+00 1.0000000000e+00 0.0000000000e+00 1.0256544934e+01
2.2232221463e+00 3.8460237702e-03 7.5757575758e-02 1.0624071721e+01 2.5458912610e+00 8.6567139696e+00 1.5688866839e+01 6.8774746252e-02 2.7014015605e-02 2.2071426780e+00 1.0000000000e+00 0.0000000000e+00 1.0231165441e+01
2.2197956615e+00 3.8953317672e-03 7.5757575758e-02 1.0597646765e+01 2.5417912967e+00 8.5976489672e+00 1.5603391302e+01 6.6695684120e-02 2.6239638245e-02 2.2187136074e+00 1.0000000000e+00 0.0000000000e+00 1.0206247393e+01
2.2161394083e+00 3.9446397643e-03 7.5757575758e-02 1.0570601743e+01 2.5372918001e+00 8.5524273247e+00 1.5517266857e+01 6.4633298696e-02 2.5473340785e-02 2.2306754199e+00 1.0000000000e+00 0.0000000000e+00 1.0179945009e+01
2.2122589030e+00 3.9939477613e-03 7.5757575758e-02 1.0542684300e+01 2.5323967990e+00 8.4915165409e+00 1.5445050662e+01 6.2594020370e-02 2.4717303542e-02 2.2430118806e+00 1.0000000000e+00 0.0000000000e+00 1.0147643836e+01
2.2083297562e+00 4.0432557584e-03 7.5757575758e-02 1.0515725799e+01 2.5273324379e+00 8.4481406798e+00 1.5359041579e+01 6.0663465839e-02 2.4002962542e-02 2.2551920275e+00 1.0000000000e+00 0.0000000000e+00 1.0121341452e+01
2.2043643851e+00 4.0925637554e-03 7.5757575758e-02 1.0489012440e+01 2.5221268141e+00 8.3881527867e+00 1.5288029468e+01 5.8833563209e-02 2.3326964719e-02 2.2672210878e+00 1.0000000000e+00 0.0000000000e+00 1.0097346295e+01
2.2003735416e+00 4.1418717525e-03 7.5757575758e-02 1.0462832628e+01 2.5168039826e+00 8.3447769255e+00 1.5217536484e+01 5.7096977632e-02 2.2686302957e-02 2.2791039926e+00 1.0000000000e+00 0.0000000000e+00 1.0073351138e+01
2.1963665310e+00 4.1911797495e-03 7.5757575758e-02 1.0437474765e+01 2.5113843318e+00 8.2995552830e+00 1.5147894289e+01 5.5447061742e-02 2.2078286083e-02 2.2908454090e+00 1.0000000000e+00 0.0000000000e+00 1.0049817426e+01
2.1923514123e+00 4.2404877466e-03 7.5757575758e-02 1.0412881170e+01 2.5058873752e+00 8.2432589525e+00 1.5078987523e+01 5.3877767974e-02 2.1500474646e-02 2.3024497634e+00 1.0000000000e+00 0.0000000000e+00 1.0027206604e+01
2.1883351689e+00 4.2897957436e-03 7.5757575758e-02 1.0389232097e+01 2.5003290865e+00 8.1998830914e+00 1.5011039698e+01 5.2383596880e-02 2.0950680918e-02 2.3139212599e+00 1.0000000000e+00 0.0000000000e+00 1.0004595783e+01
2.1840134177e+00 4.3391037407e-03 7.5757575758e-02 1.0364537562e+01 2.4942877883e+00 8.1555843396e+00 1.4942046411e+01 5.0852014532e-02 2.0387388645e-02 2.3261365766e+00 1.0000000000e+00 0.0000000000e+00 9.9801391806e+00
2.1796399941e+00 4.3884117377e-03 7.5757575758e-02 1.0340376573e+01 2.4881167591e+00 8.1057482437e+00 1.4873601090e+01 4.9375170423e-02 1.9844394457e-02 2.3383831564e+00 1.0000000000e+00 0.0000000000e+00 9.9579898046e+00
2.1752840646e+00 4.4377197348e-03 7.5757575758e-02 1.0316165113e+01 2.4819183630e+00 8.0660639452e+00 1.4805090878e+01 4.7970669372e-02 1.9328060942e-02 2.3504860405e+00 1.0000000000e+00 0.0000000000e+00 9.9353789834e+00
2.1709506996e+00 4.4870277318e-03 7.5757575758e-02 1.0293503821e+01 2.4757050171e+00 8.0217651934e+00 1.4738116414e+01 4.6633553815e-02 1.8836474254e-02 2.3624496722e+00 1.0000000000e+00 0.0000000000e+00 9.9058464822e+00
2.1666441996e+00 4.5363357289e-03 7.5757575758e-02 1.0270208042e+01 2.4694878705e+00 7.9820808949e+00 1.4685302554e+01 4.5359308179e-02 1.8367900778e-02 2.3742782645e+00 1.0000000000e+00 0.0000000000e+00 9.8846199969e+00
2.1623682101e+00 4.5856437260e-03 7.5757575758e-02 1.0248995977e+01 2.4632762265e+00 7.9294761271e+00 1.4619791737e+01 4.4143814240e-02 1.7920773061e-02 2.3859758212e+00 1.0000000000e+00 0.0000000000e+00 9.8633935117e+00
