# M_T	 rho_0	 phi_0	 R_F	 N_F	 R_B	 R_B_0	 N_B	 N_B/N_F	 omega	 mu	 lambda	 R_G	 
1.9127853463e+00 2.4653998527e-03 8.0115282470e-02 1.0805023181e+01 1.8888036628e+00 8.5607333407e+00 1.7080665270e+01 3.5482140255e-01 1.8785510085e-01 1.6395160750e+00 1.0000000000e+00 1.2566370614e+02 1.0295767787e+01
1.9349046179e+00 2.5147078497e-03 8.0115282470e-02 1.0820539281e+01 1.9304654816e+00 8.4850563063e+00 1.6904205692e+01 3.4271563498e-01 1.7753005078e-01 1.6460870626e+00 1.0000000000e+00 1.2566370614e+02 1.0321608726e+01
1.9551387259e+00 2.5640158468e-03 8.0115282470e-02 1.0831527448e+01 1.9689832413e+00 8.4038419279e+00 1.6738013271e+01 3.3118954443e-01 1.6820333332e-01 1.6526660092e+00 1.0000000000e+00 1.2566370614e+02 1.0334529195e+01
1.9733714111e+00 2.6133238438e-03 8.0115282470e-02 1.0837317144e+01 2.0040756429e+00 8.3410853628e+00 1.6581359791e+01 3.2035865235e-01 1.5985357314e-01 1.6591599398e+00 1.0000000000e+00 1.2566370614e+02 1.0349756891e+01
1.9898050572e+00 2.6626318409e-03 8.0115282470e-02 1.0840914976e+01 2.0360671809e+00 8.2764830164e+00 1.6437309537e+01 3.1016232123e-01 1.5233403109e-01 1.6655724545e+00 1.0000000000e+00 1.2566370614e+02 1.0353448454e+01
2.0046204517e+00 2.7119398379e-03 8.0115282470e-02 1.0841268270e+01 2.0652509002e+00 8.1998830914e+00 1.6289985905e+01 3.0054670967e-01 1.4552551927e-01 1.6719067770e+00 1.0000000000e+00 1.2566370614e+02 1.0360370134e+01
2.0192072732e+00 2.7612478350e-03 8.0115282470e-02 1.0838153514e+01 2.0943544792e+00 8.1362036356e+00 1.6153974893e+01 2.9060725295e-01 1.3875743377e-01 1.6787688215e+00 1.0000000000e+00 1.2566370614e+02 1.0362215915e+01
2.0322351766e+00 2.8105558320e-03 8.0115282470e-02 1.0832789212e+01 2.1207105039e+00 8.0817530865e+00 1.6015714336e+01 2.8125117149e-01 1.3262119982e-01 1.6855429178e+00 1.0000000000e+00 1.2566370614e+02 1.0364061696e+01
2.0438690360e+00 2.8598638291e-03 8.0115282470e-02 1.0824338994e+01 2.1445899224e+00 8.0097676148e+00 1.5889134113e+01 2.7242973158e-01 1.2703115348e-01 1.6922326935e+00 1.0000000000e+00 1.2566370614e+02 1.0361293024e+01
2.0542543910e+00 2.9091718261e-03 8.0115282470e-02 1.0815182189e+01 2.1662344261e+00 7.9534712843e+00 1.5776613553e+01 2.6409919586e-01 1.2191625831e-01 1.6988413512e+00 1.0000000000e+00 1.2566370614e+02 1.0353448454e+01
2.0635198172e+00 2.9584798232e-03 8.0115282470e-02 1.0804936660e+01 2.1858596068e+00 7.8934833912e+00 1.5663004271e+01 2.5622038750e-01 1.1721722050e-01 1.7053718172e+00 1.0000000000e+00 1.2566370614e+02 1.0348834000e+01
2.0722947740e+00 3.0077878203e-03 8.0115282470e-02 1.0792708359e+01 2.2047787724e+00 7.8436472954e+00 1.5547412215e+01 2.4827639366e-01 1.1260830192e-01 1.7122522021e+00 1.0000000000e+00 1.2566370614e+02 1.0335452086e+01
2.0802495431e+00 3.0570958173e-03 8.0115282470e-02 1.0777920478e+01 2.2222731138e+00 7.7818136210e+00 1.5429260580e+01 2.4056596701e-01 1.0825220605e-01 1.7192346231e+00 1.0000000000e+00 1.2566370614e+02 1.0327146070e+01
2.0872430402e+00 3.1064038144e-03 8.0115282470e-02 1.0762743253e+01 2.2379912485e+00 7.7199799466e+00 1.5325500271e+01 2.3327753700e-01 1.0423523200e-01 1.7261322169e+00 1.0000000000e+00 1.2566370614e+02 1.0316994273e+01
2.0933767232e+00 3.1557118114e-03 8.0115282470e-02 1.0747219943e+01 2.2521074971e+00 7.6664522881e+00 1.5221365038e+01 2.2637827825e-01 1.0051841599e-01 1.7329480270e+00 1.0000000000e+00 1.2566370614e+02 1.0299920795e+01
2.0987400022e+00 3.2050198085e-03 8.0115282470e-02 1.0730723273e+01 2.2647775008e+00 7.6129246296e+00 1.5131037114e+01 2.1983856876e-01 9.7068506148e-02 1.7396848516e+00 1.0000000000e+00 1.2566370614e+02 1.0288384662e+01
2.1034118374e+00 3.2543278055e-03 8.0115282470e-02 1.0713707476e+01 2.2761397346e+00 7.5723174405e+00 1.5025423814e+01 2.1363166225e-01 9.3857006667e-02 1.7463452966e+00 1.0000000000e+00 1.2566370614e+02 1.0275925638e+01
2.1077721827e+00 3.3036358026e-03 8.0115282470e-02 1.0695105461e+01 2.2871117706e+00 7.5150982193e+00 1.4932990546e+01 2.0725727786e-01 9.0619654243e-02 1.7534739587e+00 1.0000000000e+00 1.2566370614e+02 1.0261620833e+01
2.1115198922e+00 3.3529437996e-03 8.0115282470e-02 1.0675905009e+01 2.2969332961e+00 7.4735681395e+00 1.4839973261e+01 2.0115217556e-01 8.7574234699e-02 1.7605944816e+00 1.0000000000e+00 1.2566370614e+02 1.0239932902e+01
2.1146746684e+00 3.4022517967e-03 8.0115282470e-02 1.0656286373e+01 2.3056040663e+00 7.4163489184e+00 1.4761275202e+01 1.9536234929e-01 8.4733693934e-02 1.7676318378e+00 1.0000000000e+00 1.2566370614e+02 1.0224705206e+01
2.1172990804e+00 3.4515597937e-03 8.0115282470e-02 1.0637482476e+01 2.3132363294e+00 7.3720501666e+00 1.4668640052e+01 1.8986471369e-01 8.2077525445e-02 1.7745888017e+00 1.0000000000e+00 1.2566370614e+02 1.0209477510e+01
2.1194483934e+00 3.5008677908e-03 8.0115282470e-02 1.0617416814e+01 2.3199310484e+00 7.3212911801e+00 1.4589509387e+01 1.8463834871e-01 7.9587860526e-02 1.7814679555e+00 1.0000000000e+00 1.2566370614e+02 1.0193326924e+01
2.1211715289e+00 3.5501757878e-03 8.0115282470e-02 1.0598194732e+01 2.3257767959e+00 7.2779153189e+00 1.4511236723e+01 1.7966417958e-01 7.7249106575e-02 1.7882717233e+00 1.0000000000e+00 1.2566370614e+02 1.0173946220e+01
2.1225656420e+00 3.5994837849e-03 8.0115282470e-02 1.0577530633e+01 2.3310735232e+00 7.2271563324e+00 1.4431493202e+01 1.7470947522e-01 7.4948075847e-02 1.7953140997e+00 1.0000000000e+00 1.2566370614e+02 1.0156872743e+01
2.1236223802e+00 3.6487917819e-03 8.0115282470e-02 1.0556563711e+01 2.3357982192e+00 7.1911635966e+00 1.4351461277e+01 1.6978535755e-01 7.2688366725e-02 1.8025917876e+00 1.0000000000e+00 1.2566370614e+02 1.0138414929e+01
2.1243136968e+00 3.6980997790e-03 8.0115282470e-02 1.0535748200e+01 2.3397740345e+00 7.1404046101e+00 1.4286347015e+01 1.6510349493e-01 7.0563863218e-02 1.8097870428e+00 1.0000000000e+00 1.2566370614e+02 1.0119495671e+01
2.1246789716e+00 3.7474077760e-03 8.0115282470e-02 1.0515033631e+01 2.3430752270e+00 7.1044118743e+00 1.4206567443e+01 1.6064706868e-01 6.8562488661e-02 1.8169025009e+00 1.0000000000e+00 1.2566370614e+02 1.0101960748e+01
2.1247530793e+00 3.7967157731e-03 8.0115282470e-02 1.0494830977e+01 2.3457670820e+00 7.0545757784e+00 1.4142080458e+01 1.5640069617e-01 6.6673582970e-02 1.8239406223e+00 1.0000000000e+00 1.2566370614e+02 1.0083041489e+01
2.1245669352e+00 3.8460237702e-03 8.0115282470e-02 1.0474332710e+01 2.3479091682e+00 7.0176601519e+00 1.4077269019e+01 1.5235035851e-01 6.4887671368e-02 1.8309037239e+00 1.0000000000e+00 1.2566370614e+02 1.0064583676e+01
2.1241480400e+00 3.8953317672e-03 8.0115282470e-02 1.0454122847e+01 2.3495542126e+00 6.9798216347e+00 1.4012760404e+01 1.4848319593e-01 6.3196326833e-02 1.8377939977e+00 1.0000000000e+00 1.2566370614e+02 1.0044741527e+01
2.1234867176e+00 3.9446397643e-03 8.0115282470e-02 1.0433934614e+01 2.3507949748e+00 6.9410602269e+00 1.3948273419e+01 1.4461836489e-01 6.1518918678e-02 1.8449309472e+00 1.0000000000e+00 1.2566370614e+02 1.0026745159e+01
2.1225787563e+00 3.9939477613e-03 8.0115282470e-02 1.0413494028e+01 2.3516160551e+00 6.9013759284e+00 1.3883534081e+01 1.4076806043e-01 5.9860137510e-02 1.8523053083e+00 1.0000000000e+00 1.2566370614e+02 1.0000904220e+01
2.1214738510e+00 4.0432557584e-03 8.0115282470e-02 1.0392253122e+01 2.3520002787e+00 6.8598458485e+00 1.3817994423e+01 1.3709609204e-01 5.8289147874e-02 1.8595997569e+00 1.0000000000e+00 1.2566370614e+02 9.9824464072e+00
2.1201945111e+00 4.0925637554e-03 8.0115282470e-02 1.0372519124e+01 2.3519916244e+00 6.8183157687e+00 1.3753961673e+01 1.3359080183e-01 5.6799012566e-02 1.8668167015e+00 1.0000000000e+00 1.2566370614e+02 9.9644500393e+00
2.1187607208e+00 4.1418717525e-03 8.0115282470e-02 1.0351451261e+01 2.3516296314e+00 6.7906290488e+00 1.3703361309e+01 1.3024150690e-01 5.5383511571e-02 1.8739584062e+00 1.0000000000e+00 1.2566370614e+02 9.9464536713e+00
2.1171902382e+00 4.1911797495e-03 8.0115282470e-02 1.0332820405e+01 2.3509500115e+00 6.7472531876e+00 1.3640446122e+01 1.2703835712e-01 5.4037030350e-02 1.8810270136e+00 1.0000000000e+00 1.2566370614e+02 9.9289187487e+00
2.1154989093e+00 4.2404877466e-03 8.0115282470e-02 1.0312307718e+01 2.3499847328e+00 6.7094146704e+00 1.3590386514e+01 1.2397233083e-01 5.2754526061e-02 1.8880245586e+00 1.0000000000e+00 1.2566370614e+02 9.9113838261e+00
2.1137008492e+00 4.2897957436e-03 8.0115282470e-02 1.0293395670e+01 2.3487625333e+00 6.6844966225e+00 1.3527175713e+01 1.2103510448e-01 5.1531435281e-02 1.8949529782e+00 1.0000000000e+00 1.2566370614e+02 9.8943103489e+00
2.1116583795e+00 4.3391037407e-03 8.0115282470e-02 1.0274562932e+01 2.3471872576e+00 6.6411207614e+00 1.3478824895e+01 1.1800575720e-01 5.0275391031e-02 1.9023421879e+00 1.0000000000e+00 1.2566370614e+02 9.8758525356e+00
2.1094881144e+00 4.3884117377e-03 8.0115282470e-02 1.0253740212e+01 2.3453427630e+00 6.6143569321e+00 1.3428455253e+01 1.1506647457e-01 4.9061687862e-02 1.9097616429e+00 1.0000000000e+00 1.2566370614e+02 9.8573947224e+00
2.1072322987e+00 4.4377197348e-03 8.0115282470e-02 1.0234864214e+01 2.3432771210e+00 6.5709810710e+00 1.3365280503e+01 1.1225417452e-01 4.7904779812e-02 1.9171050110e+00 1.0000000000e+00 1.2566370614e+02 9.8324766745e+00
2.1049026298e+00 4.4870277318e-03 8.0115282470e-02 1.0215771913e+01 2.3410145011e+00 6.5405256791e+00 1.3316655701e+01 1.0956115717e-01 4.6800717005e-02 1.9243744317e+00 1.0000000000e+00 1.2566370614e+02 9.8154031972e+00
2.1025094897e+00 4.5363357289e-03 8.0115282470e-02 1.0196607512e+01 2.3385770506e+00 6.5119160685e+00 1.3267973218e+01 1.0698025708e-01 4.5745876560e-02 1.9315719327e+00 1.0000000000e+00 1.2566370614e+02 9.7978682746e+00
2.1000621234e+00 4.5856437260e-03 8.0115282470e-02 1.0178885127e+01 2.3359841495e+00 6.4676173167e+00 1.3220718332e+01 1.0450486528e-01 4.4736975337e-02 1.9386994433e+00 1.0000000000e+00 1.2566370614e+02 9.7812562426e+00
2.0975687645e+00 4.6349517230e-03 8.0115282470e-02 1.0161278103e+01 2.3332535746e+00 6.4371619248e+00 1.3173578808e+01 1.0212887341e-01 4.3771013370e-02 1.9457588029e+00 1.0000000000e+00 1.2566370614e+02 9.7646442107e+00
2.0950367641e+00 4.6842597201e-03 8.0115282470e-02 1.0143534088e+01 2.3304015060e+00 6.4057836423e+00 1.3126287871e+01 9.9846637343e-02 4.2845250952e-02 1.9527517692e+00 1.0000000000e+00 1.2566370614e+02 9.7475707334e+00
2.0923717277e+00 4.7335677171e-03 8.0115282470e-02 1.0126229888e+01 2.3273242971e+00 6.3873258290e+00 1.3079451170e+01 9.7568787703e-02 4.1923159495e-02 1.9599497280e+00 1.0000000000e+00 1.2566370614e+02 9.7318815922e+00
2.0895378387e+00 4.7828757142e-03 8.0115282470e-02 1.0107966747e+01 2.3239772536e+00 6.3568704371e+00 1.3031669948e+01 9.5269937596e-02 4.0994350289e-02 1.9674468489e+00 1.0000000000e+00 1.2566370614e+02 9.7148081149e+00
2.0866789705e+00 4.8321837112e-03 8.0115282470e-02 1.0090042480e+01 2.3205312400e+00 6.3264150452e+00 1.2998965010e+01 9.3064772526e-02 4.0104942748e-02 1.9748705555e+00 1.0000000000e+00 1.2566370614e+02 9.6972731923e+00
2.0838012265e+00 4.8814917083e-03 8.0115282470e-02 1.0072723860e+01 2.3170001152e+00 6.2959596534e+00 1.2952113889e+01 9.0947934050e-02 3.9252451242e-02 1.9822228117e+00 1.0000000000e+00 1.2566370614e+02 9.6815840510e+00
1.2235086668e+00 0.0000000000e+00 8.1015454183e-02 1.4766250610e-10 0.0000000000e+00 1.3010912118e+01 2.6581096429e+01 1.2752747920e+00 inf 1.4606296421e+00 1.0000000000e+00 1.2566370614e+02 1.3010912118e+01
1.2234935989e+00 4.9307997053e-05 8.1015454183e-02 1.2261535266e+00 6.3970853726e-06 1.3024358924e+01 2.6579776984e+01 1.2752515037e+00 1.9934883300e+05 1.4606559581e+00 1.0000000000e+00 1.2566370614e+02 1.3024358924e+01
1.2234585545e+00 9.8615994107e-05 8.1015454183e-02 1.3202955843e+00 2.2811966846e-05 1.3015137227e+01 2.6585321538e+01 1.2751962597e+00 5.5900320577e+04 1.4607070409e+00 1.0000000000e+00 1.2566370614e+02 1.3015137227e+01
1.2233933017e+00 1.4792399116e-04 8.1015454183e-02 1.4062974580e+00 5.5415308524e-05 1.3012541597e+01 2.6582725908e+01 1.2750919601e+00 2.3009742146e+04 1.4607892783e+00 1.0000000000e+00 1.2566370614e+02 1.3012541597e+01
1.2232672876e+00 1.9723198821e-04 8.1015454183e-02 1.5032370280e+00 1.2260141277e-04 1.3020883663e+01 2.6576301723e+01 1.2748875018e+00 1.0398636305e+04 1.4609227414e+00 1.0000000000e+00 1.2566370614e+02 1.3020883663e+01
1.2230689109e+00 2.4653998527e-04 8.1015454183e-02 1.6086412358e+00 2.3373215675e-04 1.3022924117e+01 2.6578342177e+01 1.2745616886e+00 5.4530865857e+03 1.4611035021e+00 1.0000000000e+00 1.2566370614e+02 1.3022924117e+01
1.2227680718e+00 2.9584798232e-04 8.1015454183e-02 1.7162228888e+00 4.0919334375e-04 1.3027156436e+01 2.6582574496e+01 1.2740623864e+00 3.1135950911e+03 1.4613434857e+00 1.0000000000e+00 1.2566370614e+02 1.3027156436e+01
1.2223124503e+00 3.4515597937e-04 8.1015454183e-02 1.8400776999e+00 6.8486735988e-04 1.3018100571e+01 2.6588284882e+01 1.2732985100e+00 1.8591899463e+03 1.4616637405e+00 1.0000000000e+00 1.2566370614e+02 1.3018100571e+01
1.2216496914e+00 3.9446397643e-04 8.1015454183e-02 1.9766438878e+00 1.1003138915e-03 1.3021770504e+01 2.6606721065e+01 1.2721759866e+00 1.1561936975e+03 1.4620758338e+00 1.0000000000e+00 1.2566370614e+02 1.3021770504e+01
1.2206447783e+00 4.4377197348e-04 8.1015454183e-02 2.1321293343e+00 1.7536672231e-03 1.3029607864e+01 2.6614558425e+01 1.2704550588e+00 7.2445618077e+02 1.4626290269e+00 1.0000000000e+00 1.2566370614e+02 1.3029607864e+01
1.2192054161e+00 4.9307997053e-04 8.1015454183e-02 2.3056760394e+00 2.7265818829e-03 1.3040711393e+01 2.6625661954e+01 1.2679596129e+00 4.6503632290e+02 1.4633330675e+00 1.0000000000e+00 1.2566370614e+02 1.3040711393e+01
1.2171813846e+00 5.4238796759e-04 8.1015454183e-02 2.4997498518e+00 4.1535930049e-03 1.3042823947e+01 2.6642540759e+01 1.2644013289e+00 3.0441146433e+02 1.4642197354e+00 1.0000000000e+00 1.2566370614e+02 1.3042823947e+01
1.2144095423e+00 5.9169596464e-04 8.1015454183e-02 2.7124112589e+00 6.2017620332e-03 1.3048772266e+01 2.6663255328e+01 1.2594488195e+00 2.0307919148e+02 1.4653174308e+00 1.0000000000e+00 1.2566370614e+02 1.3048772266e+01
1.2107399016e+00 6.4100396169e-04 8.1015454183e-02 2.9427013196e+00 9.0609259205e-03 1.3057568567e+01 2.6672051630e+01 1.2527659176e+00 1.3826025382e+02 1.4666456419e+00 1.0000000000e+00 1.2566370614e+02 1.3042802317e+01
1.2060737285e+00 6.9031195875e-04 8.1015454183e-02 3.1873971269e+00 1.2921530649e-02 1.3065989945e+01 2.6695239258e+01 1.2440742443e+00 9.6279169866e+01 1.4682081842e+00 1.0000000000e+00 1.2566370614e+02 1.3051223694e+01
1.2001918898e+00 7.3961995580e-04 8.1015454183e-02 3.4484021425e+00 1.8135208334e-02 1.3061216869e+01 2.6719998684e+01 1.2328169508e+00 6.7979199804e+01 1.4700521024e+00 1.0000000000e+00 1.2566370614e+02 1.3046450619e+01
1.1928278378e+00 7.8892795285e-04 8.1015454183e-02 3.7301217275e+00 2.5212700431e-02 1.3062377693e+01 2.6735925758e+01 1.2182430028e+00 4.8318624423e+01 1.4722430884e+00 1.0000000000e+00 1.2566370614e+02 1.3032845192e+01
1.1843935604e+00 8.3823594991e-04 8.1015454183e-02 4.0162755138e+00 3.4114375996e-02 1.3053206467e+01 2.6741520782e+01 1.2008528902e+00 3.5200787210e+01 1.4746633676e+00 1.0000000000e+00 1.2566370614e+02 1.3008907715e+01
1.1748548812e+00 8.8754394696e-04 8.1015454183e-02 4.3088174338e+00 4.5327327270e-02 1.3035657124e+01 2.6738737690e+01 1.1801749986e+00 2.6036721548e+01 1.4773503211e+00 1.0000000000e+00 1.2566370614e+02 1.2976592122e+01
1.1639884954e+00 9.3685194401e-04 8.1015454183e-02 4.6209779905e+00 5.9863184670e-02 1.2993413246e+01 2.6711260063e+01 1.1550562335e+00 1.9294934606e+01 1.4804288217e+00 1.0000000000e+00 1.2566370614e+02 1.2919581993e+01
1.1532002022e+00 9.8615994107e-04 8.1015454183e-02 4.9203983301e+00 7.6685189671e-02 1.2953224242e+01 2.6656304808e+01 1.1279883140e+00 1.4709337212e+01 1.4835920032e+00 1.0000000000e+00 1.2566370614e+02 1.2849860487e+01
1.1415668328e+00 1.0354679381e-03 8.1015454183e-02 5.2469285828e+00 9.8636545990e-02 1.2881065728e+01 2.6554613793e+01 1.0953910590e+00 1.1105326611e+01 1.4872652436e+00 1.0000000000e+00 1.2566370614e+02 1.2748169473e+01
1.1313736154e+00 1.0847759352e-03 8.1015454183e-02 5.5549505517e+00 1.2315094496e-01 1.2790384510e+01 2.6404867573e+01 1.0620918364e+00 8.6243092715e+00 1.4909349914e+00 1.0000000000e+00 1.2566370614e+02 1.2627955754e+01
1.1221326363e+00 1.1340839322e-03 8.1015454183e-02 5.8860447872e+00 1.5395432123e-01 1.2663724977e+01 2.6204376786e+01 1.0241898494e+00 6.6525566886e+00 1.4950734990e+00 1.0000000000e+00 1.2566370614e+02 1.2456997468e+01
1.1159424347e+00 1.1833919293e-03 8.1015454183e-02 6.1949391762e+00 1.8731423921e-01 1.2514865597e+01 2.5952153652e+01 9.8734321117e-01 5.2710526190e+00 1.4991218355e+00 1.0000000000e+00 1.2566370614e+02 1.2263839337e+01
1.1128936119e+00 1.2326999263e-03 8.1015454183e-02 6.5310876800e+00 2.2883550911e-01 1.2334195329e+01 2.5609054628e+01 9.4659095465e-01 4.1365562466e+00 1.5036901876e+00 1.0000000000e+00 1.2566370614e+02 1.2024104067e+01
1.1143920722e+00 1.2820079234e-03 8.1015454183e-02 6.8468316482e+00 2.7329722989e-01 1.2133134946e+01 2.5230799237e+01 9.0816968835e-01 3.3230109530e+00 1.5081471307e+00 1.0000000000e+00 1.2566370614e+02 1.1763978681e+01
1.1211745835e+00 1.3313159204e-03 8.1015454183e-02 7.1718838338e+00 3.2501039289e-01 1.1911821439e+01 2.4787991971e+01 8.6899965233e-01 2.6737595823e+00 1.5129093701e+00 1.0000000000e+00 1.2566370614e+02 1.1483600172e+01
1.1336288109e+00 1.3806239175e-03 8.1015454183e-02 7.4899999194e+00 3.8176826510e-01 1.1683600672e+01 2.4293978693e+01 8.3149996045e-01 2.1780227339e+00 1.5177359603e+00 1.0000000000e+00 1.2566370614e+02 1.1166781901e+01
1.1513267795e+00 1.4299319145e-03 8.1015454183e-02 7.7929531997e+00 4.4190239808e-01 1.1440188260e+01 2.3784773770e+01 7.9672164398e-01 1.8029357782e+00 1.5225151425e+00 1.0000000000e+00 1.2566370614e+02 1.0879070737e+01
1.1760830442e+00 1.4792399116e-03 8.1015454183e-02 8.1046955716e+00 5.1097155200e-01 1.1205579359e+01 2.3299138609e+01 7.6167608738e-01 1.4906428438e+00 1.5276857195e+00 1.0000000000e+00 1.2566370614e+02 1.0555864333e+01
1.2051004170e+00 1.5285479087e-03 8.1015454183e-02 8.3914045342e+00 5.8149272651e-01 1.0975483971e+01 2.2847549461e+01 7.3007178251e-01 1.2555131805e+00 1.5327146566e+00 1.0000000000e+00 1.2566370614e+02 1.0251937691e+01
1.2387313910e+00 1.5778559057e-03 8.1015454183e-02 8.6635419185e+00 6.5574451655e-01 1.0760335085e+01 2.2396140566e+01 7.0028351107e-01 1.0679212611e+00 1.5378285873e+00 1.0000000000e+00 1.2566370614e+02 9.9777238026e+00
1.2775752890e+00 1.6271639028e-03 8.1015454183e-02 8.9292839589e+00 7.3566175740e-01 1.0538776435e+01 2.1953088157e+01 6.7128032561e-01 9.1248500939e-01 1.5431995330e+00 1.0000000000e+00 1.2566370614e+02 9.6971001503e+00
1.3179710982e+00 1.6764718998e-03 8.1015454183e-02 9.1644336158e+00 8.1465170178e-01 1.0345704824e+01 2.1523756536e+01 6.4499021472e-01 7.9173739319e-01 1.5484463670e+00 1.0000000000e+00 1.2566370614e+02 9.4597297877e+00
1.3603517880e+00 1.7257798969e-03 8.1015454183e-02 9.3813561822e+00 8.9461779818e-01 1.0163938624e+01 2.1120496577e+01 6.2020420170e-01 6.9326163974e-01 1.5537605380e+00 1.0000000000e+00 1.2566370614e+02 9.2275218448e+00
1.4058593994e+00 1.7750878939e-03 8.1015454183e-02 9.5869589177e+00 9.7829296689e-01 1.0000399515e+01 2.0720697458e+01 5.9576936626e-01 6.0898870422e-01 1.5593774108e+00 1.0000000000e+00 1.2566370614e+02 9.1726098503e+00
1.4503930392e+00 1.8243958910e-03 8.1015454183e-02 9.7647812023e+00 1.0587217939e+00 9.8533642858e+00 2.0352168469e+01 5.7337575572e-01 5.4157358337e-01 1.5648869955e+00 1.0000000000e+00 1.2566370614e+02 9.2796651672e+00
1.4934074791e+00 1.8737038880e-03 8.1015454183e-02 9.9199998757e+00 1.1355259475e+00 9.7184996776e+00 2.0020100873e+01 5.5273394325e-01 4.8676469655e-01 1.5703011325e+00 1.0000000000e+00 1.2566370614e+02 9.4033325161e+00
1.5387703924e+00 1.9230118851e-03 8.1015454183e-02 1.0067042315e+01 1.2159566644e+00 9.5888335394e+00 1.9679842621e+01 5.3168016290e-01 4.3725255880e-01 1.5761802970e+00 1.0000000000e+00 1.2566370614e+02 9.5306914276e+00
1.5818505385e+00 1.9723198821e-03 8.1015454183e-02 1.0192591495e+01 1.2920636065e+00 9.4619360732e+00 1.9377170534e+01 5.1212331037e-01 3.9636075792e-01 1.5819906881e+00 1.0000000000e+00 1.2566370614e+02 9.6437455338e+00
1.6222809012e+00 2.0216278792e-03 8.1015454183e-02 1.0299819854e+01 1.3634382862e+00 9.3516506390e+00 1.9085710127e+01 4.9397562873e-01 3.6230142115e-01 1.5877112201e+00 1.0000000000e+00 1.2566370614e+02 9.7521851868e+00
1.6611099600e+00 2.0709358762e-03 8.1015454183e-02 1.0393226483e+01 1.4320870193e+00 9.2455182127e+00 1.8824741162e+01 4.7659365328e-01 3.3279657372e-01 1.5935128522e+00 1.0000000000e+00 1.2566370614e+02 9.8440128077e+00
1.6997582221e+00 2.1202438733e-03 8.1015454183e-02 1.0476466895e+01 1.5006348692e+00 9.1440002398e+00 1.8553577138e+01 4.5921817452e-01 3.0601592962e-01 1.5996504861e+00 1.0000000000e+00 1.2566370614e+02 9.9261500768e+00
1.7353811791e+00 2.1695518703e-03 8.1015454183e-02 1.0546426333e+01 1.5641080232e+00 9.0526340641e+00 1.8298693484e+01 4.4303438167e-01 2.8325050130e-01 1.6056983561e+00 1.0000000000e+00 1.2566370614e+02 1.0000442775e+01
1.7681453806e+00 2.2188598674e-03 8.1015454183e-02 1.0604791958e+01 1.6228169734e+00 8.9695739044e+00 1.8076485926e+01 4.2791689555e-01 2.6368771251e-01 1.6116622545e+00 1.0000000000e+00 1.2566370614e+02 1.0069659575e+01
1.7989798270e+00 2.2681678645e-03 8.1015454183e-02 1.0653719583e+01 1.6784295720e+00 8.8809764008e+00 1.7859621040e+01 4.1340514812e-01 2.4630473331e-01 1.6176973910e+00 1.0000000000e+00 1.2566370614e+02 1.0121802897e+01
1.8292252940e+00 2.3174758615e-03 8.1015454183e-02 1.0696727730e+01 1.7333866096e+00 8.7840728811e+00 1.7651617347e+01 3.9882300986e-01 2.3008312609e-01 1.6240905077e+00 1.0000000000e+00 1.2566370614e+02 1.0172561884e+01
1.8567430799e+00 2.3667838586e-03 8.1015454183e-02 1.0731732685e+01 1.7837974904e+00 8.7019356121e+00 1.7450347872e+01 3.8518075499e-01 2.1593300645e-01 1.6303959117e+00 1.0000000000e+00 1.2566370614e+02 1.0213630518e+01
1.8817714774e+00 2.4160918556e-03 8.1015454183e-02 1.0759022850e+01 1.8300449005e+00 8.6354874844e+00 1.7270910528e+01 3.7238900580e-01 2.0348626730e-01 1.6366181887e+00 1.0000000000e+00 1.2566370614e+02 1.0247316028e+01
1.9045342411e+00 2.4653998527e-03 8.1015454183e-02 1.0780530528e+01 1.8724866112e+00 8.5607333407e+00 1.7085705119e+01 3.6036941300e-01 1.9245500120e-01 1.6427612319e+00 1.0000000000e+00 1.2566370614e+02 1.0269926849e+01
1.9268789308e+00 2.5147078497e-03 8.1015454183e-02 1.0797229081e+01 1.9145552806e+00 8.4887478689e+00 1.6910427993e+01 3.4814002312e-01 1.8183858500e-01 1.6493290229e+00 1.0000000000e+00 1.2566370614e+02 1.0297613569e+01
1.9473422259e+00 2.5640158468e-03 8.1015454183e-02 1.0808707534e+01 1.9534857712e+00 8.4103021626e+00 1.6744725859e+01 3.3649285882e-01 1.7225252612e-01 1.6559051153e+00 1.0000000000e+00 1.2566370614e+02 1.0311456929e+01
1.9658018946e+00 2.6133238438e-03 8.1015454183e-02 1.0816782827e+01 1.9889867208e+00 8.3401624722e+00 1.6590372396e+01 3.2554511851e-01 1.6367385217e-01 1.6623965727e+00 1.0000000000e+00 1.2566370614e+02 1.0325761734e+01
1.9824584291e+00 2.6626318409e-03 8.1015454183e-02 1.0821858726e+01 2.0213804787e+00 8.2672541098e+00 1.6447771368e+01 3.1523600771e-01 1.5595085193e-01 1.6688069762e+00 1.0000000000e+00 1.2566370614e+02 1.0332221969e+01
1.9974913303e+00 2.7119398379e-03 8.1015454183e-02 1.0821923617e+01 2.0509576769e+00 8.2072662167e+00 1.6314954423e+01 3.0551152629e-01 1.4896042455e-01 1.6751395297e+00 1.0000000000e+00 1.2566370614e+02 1.0341450875e+01
2.0123096604e+00 2.7612478350e-03 8.1015454183e-02 1.0820279718e+01 2.0804815045e+00 8.1445096516e+00 1.6165648018e+01 2.9545694063e-01 1.4201373095e-01 1.6819999962e+00 1.0000000000e+00 1.2566370614e+02 1.0344680992e+01
